,Latest: Time (s),Latest: Pressure (kPa)
3455,8.6375,197.929913437
3456,8.64,197.869981214
3457,8.6425,197.929913437
3458,8.645,197.929913437
3459,8.6475,197.929913437
3460,8.65,197.869981214
3461,8.6525,197.929913437
3462,8.655,197.929913437
3463,8.6575,197.929913437
3464,8.66,197.929913437
3465,8.6625,197.929913437
3466,8.665,197.869981214
3467,8.6675,197.929913437
3468,8.67,197.869981214
3469,8.6725,197.869981214
3470,8.675,197.869981214
3471,8.6775,197.869981214
3472,8.68,197.929913437
3473,8.6825,197.869981214
3474,8.685,197.929913437
3475,8.6875,197.869981214
3476,8.69,197.869981214
3477,8.6925,197.869981214
3478,8.695,197.869981214
3479,8.6975,197.869981214
3480,8.7,197.869981214
3481,8.7025,197.869981214
3482,8.705,197.869981214
3483,8.7075,197.869981214
3484,8.71,197.869981214
3485,8.7125,197.869981214
3486,8.715,197.869981214
3487,8.7175,197.869981214
3488,8.72,197.869981214
3489,8.7225,197.869981214
3490,8.725,197.869981214
3491,8.7275,197.869981214
3492,8.73,197.869981214
3493,8.7325,197.869981214
3494,8.735,197.869981214
3495,8.7375,197.81004899099997
3496,8.74,197.869981214
3497,8.7425,197.869981214
3498,8.745,197.869981214
3499,8.7475,197.869981214
3500,8.75,197.869981214
3501,8.7525,197.81004899099997
3502,8.755,197.869981214
3503,8.7575,197.869981214
3504,8.76,197.869981214
3505,8.7625,197.929913437
3506,8.765,197.869981214
3507,8.7675,197.81004899099997
3508,8.77,197.869981214
3509,8.7725,197.869981214
3510,8.775,197.869981214
3511,8.7775,197.869981214
3512,8.78,197.869981214
3513,8.7825,197.869981214
3514,8.785,197.869981214
3515,8.7875,197.81004899099997
3516,8.79,197.81004899099997
3517,8.7925,197.869981214
3518,8.795,197.869981214
3519,8.7975,197.869981214
3520,8.8,197.869981214
3521,8.8025,197.869981214
3522,8.805,197.869981214
3523,8.8075,197.869981214
3524,8.81,197.81004899099997
3525,8.8125,197.869981214
3526,8.815,197.869981214
3527,8.8175,197.869981214
3528,8.82,197.869981214
3529,8.8225,197.869981214
3530,8.825,197.869981214
3531,8.8275,197.869981214
3532,8.83,197.81004899099997
3533,8.8325,197.869981214
3534,8.835,197.869981214
3535,8.8375,197.869981214
3536,8.84,197.869981214
3537,8.8425,197.869981214
3538,8.845,197.869981214
3539,8.8475,197.869981214
3540,8.85,197.869981214
3541,8.8525,197.869981214
3542,8.855,197.869981214
3543,8.8575,197.869981214
3544,8.86,197.869981214
3545,8.8625,197.869981214
3546,8.865,197.869981214
3547,8.8675,197.869981214
3548,8.87,197.869981214
3549,8.8725,197.869981214
3550,8.875,197.869981214
3551,8.8775,197.869981214
3552,8.88,197.869981214
3553,8.8825,197.869981214
3554,8.885,197.869981214
3555,8.8875,197.869981214
3556,8.89,197.81004899099997
3557,8.8925,197.869981214
3558,8.895,197.81004899099997
3559,8.8975,197.869981214
3560,8.9,197.81004899099997
3561,8.9025,197.81004899099997
3562,8.905,197.869981214
3563,8.9075,197.869981214
3564,8.91,197.869981214
3565,8.9125,197.869981214
3566,8.915,197.81004899099997
3567,8.9175,197.81004899099997
3568,8.92,197.869981214
3569,8.9225,197.869981214
3570,8.925,197.81004899099997
3571,8.9275,197.81004899099997
3572,8.93,197.869981214
3573,8.9325,197.869981214
3574,8.935,197.869981214
3575,8.9375,197.869981214
3576,8.94,197.869981214
3577,8.9425,197.81004899099997
3578,8.945,197.869981214
3579,8.9475,197.81004899099997
3580,8.95,197.81004899099997
3581,8.9525,197.869981214
3582,8.955,197.81004899099997
3583,8.9575,197.81004899099997
3584,8.96,197.81004899099997
3585,8.9625,197.81004899099997
3586,8.965,197.74637100299998
3587,8.9675,197.81004899099997
3588,8.97,197.74637100299998
3589,8.9725,197.81004899099997
3590,8.975,197.81004899099997
3591,8.9775,197.81004899099997
3592,8.98,197.81004899099997
3593,8.9825,197.81004899099997
3594,8.985,197.81004899099997
3595,8.9875,197.74637100299998
3596,8.99,197.74637100299998
3597,8.9925,197.81004899099997
3598,8.995,197.74637100299998
3599,8.9975,197.81004899099997
3600,9.0,197.74637100299998
3601,9.0025,197.81004899099997
3602,9.005,197.869981214
3603,9.0075,197.81004899099997
3604,9.01,197.74637100299998
3605,9.0125,197.74637100299998
3606,9.015,197.74637100299998
3607,9.0175,197.74637100299998
3608,9.02,197.74637100299998
3609,9.0225,197.81004899099997
3610,9.025,197.869981214
3611,9.0275,197.81004899099997
3612,9.03,197.81004899099997
3613,9.0325,197.74637100299998
3614,9.035,197.74637100299998
3615,9.0375,197.74637100299998
3616,9.04,197.74637100299998
3617,9.0425,197.74637100299998
3618,9.045,197.81004899099997
3619,9.0475,197.74637100299998
3620,9.05,197.81004899099997
3621,9.0525,197.869981214
3622,9.055,197.81004899099997
3623,9.0575,197.74637100299998
3624,9.06,197.81004899099997
3625,9.0625,197.74637100299998
3626,9.065,197.74637100299998
3627,9.0675,197.74637100299998
3628,9.07,197.81004899099997
3629,9.0725,197.81004899099997
3630,9.075,197.81004899099997
3631,9.0775,197.81004899099997
3632,9.08,197.81004899099997
3633,9.0825,197.81004899099997
3634,9.085,197.81004899099997
3635,9.0875,197.74637100299998
3636,9.09,197.81004899099997
3637,9.0925,197.74637100299998
3638,9.095,197.81004899099997
3639,9.0975,197.74637100299998
3640,9.1,197.81004899099997
3641,9.1025,197.74637100299998
3642,9.105,197.81004899099997
3643,9.1075,197.74637100299998
3644,9.11,197.81004899099997
3645,9.1125,197.74637100299998
3646,9.115,197.74637100299998
3647,9.1175,197.81004899099997
3648,9.12,197.81004899099997
3649,9.1225,197.81004899099997
3650,9.125,197.74637100299998
3651,9.1275,197.74637100299998
3652,9.13,197.74637100299998
3653,9.1325,197.81004899099997
3654,9.135,197.74637100299998
3655,9.1375,197.74637100299998
3656,9.14,197.81004899099997
3657,9.1425,197.74637100299998
3658,9.145,197.81004899099997
3659,9.1475,197.74637100299998
3660,9.15,197.81004899099997
3661,9.1525,197.74637100299998
3662,9.155,197.74637100299998
3663,9.1575,197.74637100299998
3664,9.16,197.81004899099997
3665,9.1625,197.81004899099997
3666,9.165,197.74637100299998
3667,9.1675,197.74637100299998
3668,9.17,197.74637100299998
3669,9.1725,197.74637100299998
3670,9.175,197.74637100299998
3671,9.1775,197.74637100299998
3672,9.18,197.81004899099997
3673,9.1825,197.74637100299998
3674,9.185,197.74637100299998
3675,9.1875,197.74637100299998
3676,9.19,197.81004899099997
3677,9.1925,197.81004899099997
3678,9.195,197.81004899099997
3679,9.1975,197.81004899099997
3680,9.2,197.74637100299998
3681,9.2025,197.74637100299998
3682,9.205,197.74637100299998
3683,9.2075,197.74637100299998
3684,9.21,197.74637100299998
3685,9.2125,197.74637100299998
3686,9.215,197.81004899099997
3687,9.2175,197.74637100299998
3688,9.22,197.81004899099997
3689,9.2225,197.74637100299998
3690,9.225,197.74637100299998
3691,9.2275,197.74637100299998
3692,9.23,197.74637100299998
3693,9.2325,197.81004899099997
3694,9.235,197.74637100299998
3695,9.2375,197.74637100299998
3696,9.24,197.74637100299998
3697,9.2425,197.74637100299998
3698,9.245,197.74637100299998
3699,9.2475,197.74637100299998
3700,9.25,197.74637100299998
3701,9.2525,197.74637100299998
3702,9.255,197.74637100299998
3703,9.2575,197.74637100299998
3704,9.26,197.74637100299998
3705,9.2625,197.74637100299998
3706,9.265,197.74637100299998
3707,9.2675,197.74637100299998
3708,9.27,197.74637100299998
3709,9.2725,197.74637100299998
3710,9.275,197.74637100299998
3711,9.2775,197.74637100299998
3712,9.28,197.74637100299998
3713,9.2825,197.81004899099997
3714,9.285,197.74637100299998
3715,9.2875,197.74637100299998
3716,9.29,197.74637100299998
3717,9.2925,197.74637100299998
3718,9.295,197.74637100299998
3719,9.2975,197.74637100299998
3720,9.3,197.74637100299998
3721,9.3025,197.74637100299998
3722,9.305,197.74637100299998
3723,9.3075,197.74637100299998
3724,9.31,197.74637100299998
3725,9.3125,197.74637100299998
3726,9.315,197.74637100299998
3727,9.3175,197.74637100299998
3728,9.32,197.74637100299998
3729,9.3225,197.74637100299998
3730,9.325,197.74637100299998
3731,9.3275,197.74637100299998
3732,9.33,197.74637100299998
3733,9.3325,197.74637100299998
3734,9.335,197.74637100299998
3735,9.3375,197.74637100299998
3736,9.34,197.74637100299998
3737,9.3425,197.74637100299998
3738,9.345,197.74637100299998
3739,9.3475,197.74637100299998
3740,9.35,197.74637100299998
3741,9.3525,197.74637100299998
3742,9.355,197.74637100299998
3743,9.3575,197.74637100299998
3744,9.36,197.74637100299998
3745,9.3625,197.74637100299998
3746,9.365,197.74637100299998
3747,9.3675,197.74637100299998
3748,9.37,197.74637100299998
3749,9.3725,197.74637100299998
3750,9.375,197.74637100299998
3751,9.3775,197.74637100299998
3752,9.38,197.74637100299998
3753,9.3825,197.74637100299998
3754,9.385,197.74637100299998
3755,9.3875,197.74637100299998
3756,9.39,197.74637100299998
3757,9.3925,197.74637100299998
3758,9.395,197.74637100299998
3759,9.3975,197.74637100299998
3760,9.4,197.74637100299998
3761,9.4025,197.74637100299998
3762,9.405,197.74637100299998
3763,9.4075,197.74637100299998
3764,9.41,197.74637100299998
3765,9.4125,197.74637100299998
3766,9.415,197.74637100299998
3767,9.4175,197.74637100299998
3768,9.42,197.74637100299998
3769,9.4225,197.74637100299998
3770,9.425,197.74637100299998
3771,9.4275,197.74637100299998
3772,9.43,197.74637100299998
3773,9.4325,197.74637100299998
3774,9.435,197.74637100299998
3775,9.4375,197.74637100299998
3776,9.44,197.74637100299998
3777,9.4425,197.74637100299998
3778,9.445,197.74637100299998
3779,9.4475,197.74637100299998
3780,9.45,197.74637100299998
3781,9.4525,197.68643878
3782,9.455,197.74637100299998
3783,9.4575,197.74637100299998
3784,9.46,197.74637100299998
3785,9.4625,197.74637100299998
3786,9.465,197.74637100299998
3787,9.4675,197.74637100299998
3788,9.47,197.74637100299998
3789,9.4725,197.74637100299998
3790,9.475,197.74637100299998
3791,9.4775,197.74637100299998
3792,9.48,197.74637100299998
3793,9.4825,197.74637100299998
3794,9.485,197.74637100299998
3795,9.4875,197.74637100299998
3796,9.49,197.74637100299998
3797,9.4925,197.74637100299998
3798,9.495,197.74637100299998
3799,9.4975,197.74637100299998
3800,9.5,197.68643878
3801,9.5025,197.68643878
3802,9.505,197.68643878
3803,9.5075,197.74637100299998
3804,9.51,197.74637100299998
3805,9.5125,197.74637100299998
3806,9.515,197.68643878
3807,9.5175,197.68643878
3808,9.52,197.74637100299998
3809,9.5225,197.68643878
3810,9.525,197.68643878
3811,9.5275,197.74637100299998
3812,9.53,197.74637100299998
3813,9.5325,197.74637100299998
3814,9.535,197.68643878
3815,9.5375,197.74637100299998
3816,9.54,197.74637100299998
3817,9.5425,197.74637100299998
3818,9.545,197.68643878
3819,9.5475,197.74637100299998
3820,9.55,197.68643878
3821,9.5525,197.68643878
3822,9.555,197.68643878
3823,9.5575,197.68643878
3824,9.56,197.74637100299998
3825,9.5625,197.74637100299998
3826,9.565,197.74637100299998
3827,9.5675,197.74637100299998
3828,9.57,197.74637100299998
3829,9.5725,197.68643878
3830,9.575,197.68643878
3831,9.5775,197.74637100299998
3832,9.58,197.68643878
3833,9.5825,197.74637100299998
3834,9.585,197.74637100299998
3835,9.5875,197.68643878
3836,9.59,197.68643878
3837,9.5925,197.68643878
3838,9.595,197.68643878
3839,9.5975,197.68643878
3840,9.6,197.68643878
3841,9.6025,197.68643878
3842,9.605,197.74637100299998
3843,9.6075,197.74637100299998
3844,9.61,197.68643878
3845,9.6125,197.68643878
3846,9.615,197.68643878
3847,9.6175,197.68643878
3848,9.62,197.68643878
3849,9.6225,197.68643878
3850,9.625,197.68643878
3851,9.6275,197.68643878
3852,9.63,197.68643878
3853,9.6325,197.74637100299998
3854,9.635,197.74637100299998
3855,9.6375,197.68643878
3856,9.64,197.68643878
3857,9.6425,197.74637100299998
3858,9.645,197.74637100299998
3859,9.6475,197.68643878
3860,9.65,197.68643878
3861,9.6525,197.74637100299998
3862,9.655,197.68643878
3863,9.6575,197.68643878
3864,9.66,197.68643878
3865,9.6625,197.68643878
3866,9.665,197.68643878
3867,9.6675,197.68643878
3868,9.67,197.74637100299998
3869,9.6725,197.68643878
3870,9.675,197.68643878
3871,9.6775,197.68643878
3872,9.68,197.68643878
3873,9.6825,197.68643878
3874,9.685,197.68643878
3875,9.6875,197.68643878
3876,9.69,197.68643878
3877,9.6925,197.68643878
3878,9.695,197.68643878
3879,9.6975,197.68643878
3880,9.7,197.68643878
3881,9.7025,197.68643878
3882,9.705,197.68643878
3883,9.7075,197.68643878
3884,9.71,197.68643878
3885,9.7125,197.622760793
3886,9.715,197.68643878
3887,9.7175,197.68643878
3888,9.72,197.68643878
3889,9.7225,197.68643878
3890,9.725,197.622760793
3891,9.7275,197.622760793
3892,9.73,197.622760793
3893,9.7325,197.562828569
3894,9.735,197.622760793
3895,9.7375,197.68643878
3896,9.74,197.622760793
3897,9.7425,197.68643878
3898,9.745,197.622760793
3899,9.7475,197.68643878
3900,9.75,197.622760793
3901,9.7525,197.68643878
3902,9.755,197.68643878
3903,9.7575,197.68643878
3904,9.76,197.68643878
3905,9.7625,197.622760793
3906,9.765,197.622760793
3907,9.7675,197.562828569
3908,9.77,197.68643878
3909,9.7725,197.68643878
3910,9.775,197.622760793
3911,9.7775,197.68643878
3912,9.78,197.622760793
3913,9.7825,197.622760793
3914,9.785,197.622760793
3915,9.7875,197.68643878
3916,9.79,197.622760793
3917,9.7925,197.68643878
3918,9.795,197.68643878
3919,9.7975,197.562828569
3920,9.8,197.68643878
3921,9.8025,197.622760793
3922,9.805,197.622760793
3923,9.8075,197.622760793
3924,9.81,197.622760793
3925,9.8125,197.622760793
3926,9.815,197.68643878
3927,9.8175,197.622760793
3928,9.82,197.622760793
3929,9.8225,197.622760793
3930,9.825,197.622760793
3931,9.8275,197.68643878
3932,9.83,197.622760793
3933,9.8325,197.622760793
3934,9.835,197.622760793
3935,9.8375,197.622760793
3936,9.84,197.622760793
3937,9.8425,197.68643878
3938,9.845,197.68643878
3939,9.8475,197.68643878
3940,9.85,197.622760793
3941,9.8525,197.622760793
3942,9.855,197.622760793
3943,9.8575,197.562828569
3944,9.86,197.622760793
3945,9.8625,197.622760793
3946,9.865,197.68643878
3947,9.8675,197.622760793
3948,9.87,197.622760793
3949,9.8725,197.622760793
3950,9.875,197.622760793
3951,9.8775,197.622760793
3952,9.88,197.622760793
3953,9.8825,197.622760793
3954,9.885,197.562828569
3955,9.8875,197.562828569
3956,9.89,197.622760793
3957,9.8925,197.622760793
3958,9.895,197.622760793
3959,9.8975,197.562828569
3960,9.9,197.68643878
3961,9.9025,197.562828569
3962,9.905,197.622760793
3963,9.9075,197.622760793
3964,9.91,197.622760793
3965,9.9125,197.622760793
3966,9.915,197.622760793
3967,9.9175,197.622760793
3968,9.92,197.622760793
3969,9.9225,197.562828569
3970,9.925,197.562828569
3971,9.9275,197.562828569
3972,9.93,197.562828569
3973,9.9325,197.562828569
3974,9.935,197.622760793
3975,9.9375,197.622760793
3976,9.94,197.562828569
3977,9.9425,197.562828569
3978,9.945,197.562828569
3979,9.9475,197.562828569
3980,9.95,197.562828569
3981,9.9525,197.562828569
3982,9.955,197.562828569
3983,9.9575,197.562828569
3984,9.96,197.562828569
3985,9.9625,197.562828569
3986,9.965,197.562828569
3987,9.9675,197.622760793
3988,9.97,197.562828569
3989,9.9725,197.562828569
3990,9.975,197.562828569
3991,9.9775,197.562828569
3992,9.98,197.562828569
3993,9.9825,197.562828569
3994,9.985,197.562828569
3995,9.9875,197.562828569
3996,9.99,197.562828569
3997,9.9925,197.562828569
3998,9.995,197.562828569
3999,9.9975,197.50289634599997
4000,10.0,197.50289634599997
4001,10.0025,197.562828569
4002,10.005,197.562828569
4003,10.0075,197.562828569
4004,10.01,197.562828569
4005,10.0125,197.562828569
4006,10.015,197.50289634599997
4007,10.0175,197.50289634599997
4008,10.02,197.50289634599997
4009,10.0225,197.50289634599997
4010,10.025,197.50289634599997
4011,10.0275,197.50289634599997
4012,10.03,197.50289634599997
4013,10.0325,197.50289634599997
4014,10.035,197.50289634599997
4015,10.0375,197.562828569
4016,10.04,197.50289634599997
4017,10.0425,197.50289634599997
4018,10.045,197.50289634599997
4019,10.0475,197.50289634599997
4020,10.05,197.50289634599997
4021,10.0525,197.50289634599997
4022,10.055,197.50289634599997
4023,10.0575,197.562828569
4024,10.06,197.50289634599997
4025,10.0625,197.562828569
4026,10.065,197.50289634599997
4027,10.0675,197.50289634599997
4028,10.07,197.50289634599997
4029,10.0725,197.50289634599997
4030,10.075,197.50289634599997
4031,10.0775,197.50289634599997
4032,10.08,197.50289634599997
4033,10.0825,197.50289634599997
4034,10.085,197.50289634599997
4035,10.0875,197.50289634599997
4036,10.09,197.50289634599997
4037,10.0925,197.50289634599997
4038,10.095,197.50289634599997
4039,10.0975,197.50289634599997
4040,10.1,197.50289634599997
4041,10.1025,197.50289634599997
4042,10.105,197.50289634599997
4043,10.1075,197.50289634599997
4044,10.11,197.50289634599997
4045,10.1125,197.50289634599997
4046,10.115,197.50289634599997
4047,10.1175,197.50289634599997
4048,10.12,197.50289634599997
4049,10.1225,197.43921835900002
4050,10.125,197.43921835900002
4051,10.1275,197.50289634599997
4052,10.13,197.50289634599997
4053,10.1325,197.562828569
4054,10.135,197.50289634599997
4055,10.1375,197.50289634599997
4056,10.14,197.50289634599997
4057,10.1425,197.50289634599997
4058,10.145,197.50289634599997
4059,10.1475,197.43921835900002
4060,10.15,197.50289634599997
4061,10.1525,197.50289634599997
4062,10.155,197.50289634599997
4063,10.1575,197.50289634599997
4064,10.16,197.50289634599997
4065,10.1625,197.50289634599997
4066,10.165,197.50289634599997
4067,10.1675,197.50289634599997
4068,10.17,197.50289634599997
4069,10.1725,197.50289634599997
4070,10.175,197.50289634599997
4071,10.1775,197.562828569
4072,10.18,197.50289634599997
4073,10.1825,197.50289634599997
4074,10.185,197.50289634599997
4075,10.1875,197.50289634599997
4076,10.19,197.50289634599997
4077,10.1925,197.50289634599997
4078,10.195,197.50289634599997
4079,10.1975,197.50289634599997
4080,10.2,197.50289634599997
4081,10.2025,197.562828569
4082,10.205,197.562828569
4083,10.2075,197.50289634599997
4084,10.21,197.50289634599997
4085,10.2125,197.50289634599997
4086,10.215,197.50289634599997
4087,10.2175,197.50289634599997
4088,10.22,197.50289634599997
4089,10.2225,197.50289634599997
4090,10.225,197.50289634599997
4091,10.2275,197.50289634599997
4092,10.23,197.50289634599997
4093,10.2325,197.50289634599997
4094,10.235,197.50289634599997
4095,10.2375,197.50289634599997
4096,10.24,197.50289634599997
4097,10.2425,197.50289634599997
4098,10.245,197.43921835900002
4099,10.2475,197.50289634599997
4100,10.25,197.50289634599997
4101,10.2525,197.50289634599997
4102,10.255,197.562828569
4103,10.2575,197.50289634599997
4104,10.26,197.50289634599997
4105,10.2625,197.50289634599997
4106,10.265,197.562828569
4107,10.2675,197.50289634599997
4108,10.27,197.50289634599997
4109,10.2725,197.50289634599997
4110,10.275,197.562828569
4111,10.2775,197.562828569
4112,10.28,197.562828569
4113,10.2825,197.562828569
4114,10.285,197.50289634599997
4115,10.2875,197.50289634599997
4116,10.29,197.50289634599997
4117,10.2925,197.50289634599997
4118,10.295,197.50289634599997
4119,10.2975,197.50289634599997
4120,10.3,197.50289634599997
