,Latest: Time (s),Latest: Pressure (kPa)
6620,16.55,192.41614888799998
6621,16.5525,192.35621666400002
6622,16.555,192.35621666400002
6623,16.5575,192.41614888799998
6624,16.56,192.35621666400002
6625,16.5625,192.35621666400002
6626,16.565,192.41614888799998
6627,16.5675,192.35621666400002
6628,16.57,192.35621666400002
6629,16.5725,192.41614888799998
6630,16.575,192.35621666400002
6631,16.5775,192.35621666400002
6632,16.58,192.41614888799998
6633,16.5825,192.35621666400002
6634,16.585,192.41614888799998
6635,16.5875,192.41614888799998
6636,16.59,192.35621666400002
6637,16.5925,192.35621666400002
6638,16.595,192.35621666400002
6639,16.5975,192.479826875
6640,16.6,192.35621666400002
6641,16.6025,192.41614888799998
6642,16.605,192.35621666400002
6643,16.6075,192.35621666400002
6644,16.61,192.41614888799998
6645,16.6125,192.41614888799998
6646,16.615,192.479826875
6647,16.6175,192.41614888799998
6648,16.62,192.35621666400002
6649,16.6225,192.41614888799998
6650,16.625,192.41614888799998
6651,16.6275,192.35621666400002
6652,16.63,192.41614888799998
6653,16.6325,192.479826875
6654,16.635,192.479826875
6655,16.6375,192.41614888799998
6656,16.64,192.41614888799998
6657,16.6425,192.41614888799998
6658,16.645,192.41614888799998
6659,16.6475,192.35621666400002
6660,16.65,192.35621666400002
6661,16.6525,192.41614888799998
6662,16.655,192.479826875
6663,16.6575,192.41614888799998
6664,16.66,192.41614888799998
6665,16.6625,192.41614888799998
6666,16.665,192.35621666400002
6667,16.6675,192.41614888799998
6668,16.67,192.35621666400002
6669,16.6725,192.41614888799998
6670,16.675,192.41614888799998
6671,16.6775,192.35621666400002
6672,16.68,192.41614888799998
6673,16.6825,192.35621666400002
6674,16.685,192.35621666400002
6675,16.6875,192.35621666400002
6676,16.69,192.35621666400002
6677,16.6925,192.41614888799998
6678,16.695,192.35621666400002
6679,16.6975,192.41614888799998
6680,16.7,192.35621666400002
6681,16.7025,192.35621666400002
6682,16.705,192.35621666400002
6683,16.7075,192.35621666400002
6684,16.71,192.35621666400002
6685,16.7125,192.479826875
6686,16.715,192.35621666400002
6687,16.7175,192.35621666400002
6688,16.72,192.35621666400002
6689,16.7225,192.35621666400002
6690,16.725,192.35621666400002
6691,16.7275,192.41614888799998
6692,16.73,192.35621666400002
6693,16.7325,192.41614888799998
6694,16.735,192.41614888799998
6695,16.7375,192.35621666400002
6696,16.74,192.35621666400002
6697,16.7425,192.35621666400002
6698,16.745,192.35621666400002
6699,16.7475,192.35621666400002
6700,16.75,192.35621666400002
6701,16.7525,192.41614888799998
6702,16.755,192.35621666400002
6703,16.7575,192.35621666400002
6704,16.76,192.35621666400002
6705,16.7625,192.35621666400002
6706,16.765,192.35621666400002
6707,16.7675,192.41614888799998
6708,16.77,192.35621666400002
6709,16.7725,192.35621666400002
6710,16.775,192.41614888799998
6711,16.7775,192.35621666400002
6712,16.78,192.35621666400002
6713,16.7825,192.35621666400002
6714,16.785,192.35621666400002
6715,16.7875,192.35621666400002
6716,16.79,192.35621666400002
6717,16.7925,192.35621666400002
6718,16.795,192.35621666400002
6719,16.7975,192.35621666400002
6720,16.8,192.41614888799998
6721,16.8025,192.35621666400002
6722,16.805,192.35621666400002
6723,16.8075,192.41614888799998
6724,16.81,192.41614888799998
6725,16.8125,192.35621666400002
6726,16.815,192.35621666400002
6727,16.8175,192.35621666400002
6728,16.82,192.35621666400002
6729,16.8225,192.35621666400002
6730,16.825,192.41614888799998
6731,16.8275,192.41614888799998
6732,16.83,192.35621666400002
6733,16.8325,192.35621666400002
6734,16.835,192.35621666400002
6735,16.8375,192.35621666400002
6736,16.84,192.41614888799998
6737,16.8425,192.41614888799998
6738,16.845,192.35621666400002
6739,16.8475,192.35621666400002
6740,16.85,192.41614888799998
6741,16.8525,192.35621666400002
6742,16.855,192.35621666400002
6743,16.8575,192.35621666400002
6744,16.86,192.35621666400002
6745,16.8625,192.35621666400002
6746,16.865,192.35621666400002
6747,16.8675,192.41614888799998
6748,16.87,192.35621666400002
6749,16.8725,192.41614888799998
6750,16.875,192.35621666400002
6751,16.8775,192.35621666400002
6752,16.88,192.35621666400002
6753,16.8825,192.35621666400002
6754,16.885,192.41614888799998
6755,16.8875,192.41614888799998
6756,16.89,192.35621666400002
6757,16.8925,192.35621666400002
6758,16.895,192.35621666400002
6759,16.8975,192.35621666400002
6760,16.9,192.41614888799998
6761,16.9025,192.35621666400002
6762,16.905,192.35621666400002
6763,16.9075,192.35621666400002
6764,16.91,192.35621666400002
6765,16.9125,192.35621666400002
6766,16.915,192.35621666400002
6767,16.9175,192.35621666400002
6768,16.92,192.41614888799998
6769,16.9225,192.35621666400002
6770,16.925,192.35621666400002
6771,16.9275,192.41614888799998
6772,16.93,192.35621666400002
6773,16.9325,192.35621666400002
6774,16.935,192.35621666400002
6775,16.9375,192.35621666400002
6776,16.94,192.41614888799998
6777,16.9425,192.41614888799998
6778,16.945,192.35621666400002
6779,16.9475,192.35621666400002
6780,16.95,192.35621666400002
6781,16.9525,192.35621666400002
6782,16.955,192.41614888799998
6783,16.9575,192.41614888799998
6784,16.96,192.41614888799998
6785,16.9625,192.35621666400002
6786,16.965,192.35621666400002
6787,16.9675,192.35621666400002
6788,16.97,192.35621666400002
6789,16.9725,192.41614888799998
6790,16.975,192.35621666400002
6791,16.9775,192.35621666400002
6792,16.98,192.41614888799998
6793,16.9825,192.41614888799998
6794,16.985,192.41614888799998
6795,16.9875,192.35621666400002
6796,16.99,192.35621666400002
6797,16.9925,192.35621666400002
6798,16.995,192.35621666400002
6799,16.9975,192.41614888799998
6800,17.0,192.41614888799998
6801,17.0025,192.35621666400002
6802,17.005,192.35621666400002
6803,17.0075,192.35621666400002
6804,17.01,192.35621666400002
6805,17.0125,192.41614888799998
6806,17.015,192.35621666400002
6807,17.0175,192.35621666400002
6808,17.02,192.35621666400002
6809,17.0225,192.35621666400002
6810,17.025,192.35621666400002
6811,17.0275,192.35621666400002
6812,17.03,192.35621666400002
6813,17.0325,192.35621666400002
6814,17.035,192.35621666400002
6815,17.0375,192.35621666400002
6816,17.04,192.35621666400002
6817,17.0425,192.35621666400002
6818,17.045,192.35621666400002
6819,17.0475,192.35621666400002
6820,17.05,192.35621666400002
6821,17.0525,192.35621666400002
6822,17.055,192.479826875
6823,17.0575,192.35621666400002
6824,17.06,192.35621666400002
6825,17.0625,192.35621666400002
6826,17.065,192.35621666400002
6827,17.0675,192.35621666400002
6828,17.07,192.41614888799998
6829,17.0725,192.35621666400002
6830,17.075,192.35621666400002
6831,17.0775,192.35621666400002
6832,17.08,192.35621666400002
6833,17.0825,192.35621666400002
6834,17.085,192.35621666400002
6835,17.0875,192.35621666400002
6836,17.09,192.35621666400002
6837,17.0925,192.35621666400002
6838,17.095,192.35621666400002
6839,17.0975,192.41614888799998
6840,17.1,192.35621666400002
6841,17.1025,192.35621666400002
6842,17.105,192.35621666400002
6843,17.1075,192.35621666400002
6844,17.11,192.41614888799998
6845,17.1125,192.35621666400002
6846,17.115,192.35621666400002
6847,17.1175,192.35621666400002
6848,17.12,192.35621666400002
6849,17.1225,192.35621666400002
6850,17.125,192.35621666400002
6851,17.1275,192.35621666400002
6852,17.13,192.35621666400002
6853,17.1325,192.35621666400002
6854,17.135,192.35621666400002
6855,17.1375,192.35621666400002
6856,17.14,192.41614888799998
6857,17.1425,192.35621666400002
6858,17.145,192.35621666400002
6859,17.1475,192.35621666400002
6860,17.15,192.35621666400002
6861,17.1525,192.35621666400002
6862,17.155,192.41614888799998
6863,17.1575,192.35621666400002
6864,17.16,192.35621666400002
6865,17.1625,192.35621666400002
6866,17.165,192.35621666400002
6867,17.1675,192.35621666400002
6868,17.17,192.35621666400002
6869,17.1725,192.41614888799998
6870,17.175,192.35621666400002
6871,17.1775,192.35621666400002
6872,17.18,192.35621666400002
6873,17.1825,192.35621666400002
6874,17.185,192.35621666400002
6875,17.1875,192.35621666400002
6876,17.19,192.35621666400002
6877,17.1925,192.35621666400002
6878,17.195,192.35621666400002
6879,17.1975,192.35621666400002
6880,17.2,192.35621666400002
6881,17.2025,192.35621666400002
6882,17.205,192.35621666400002
6883,17.2075,192.35621666400002
6884,17.21,192.35621666400002
6885,17.2125,192.41614888799998
6886,17.215,192.35621666400002
6887,17.2175,192.35621666400002
6888,17.22,192.35621666400002
6889,17.2225,192.35621666400002
6890,17.225,192.35621666400002
6891,17.2275,192.41614888799998
6892,17.23,192.41614888799998
6893,17.2325,192.35621666400002
6894,17.235,192.41614888799998
6895,17.2375,192.35621666400002
6896,17.24,192.35621666400002
6897,17.2425,192.35621666400002
6898,17.245,192.41614888799998
6899,17.2475,192.35621666400002
6900,17.25,192.35621666400002
6901,17.2525,192.35621666400002
6902,17.255,192.35621666400002
6903,17.2575,192.35621666400002
6904,17.26,192.35621666400002
6905,17.2625,192.35621666400002
6906,17.265,192.35621666400002
6907,17.2675,192.35621666400002
6908,17.27,192.35621666400002
6909,17.2725,192.35621666400002
6910,17.275,192.35621666400002
6911,17.2775,192.35621666400002
6912,17.28,192.35621666400002
6913,17.2825,192.41614888799998
6914,17.285,192.41614888799998
6915,17.2875,192.41614888799998
6916,17.29,192.35621666400002
6917,17.2925,192.35621666400002
6918,17.295,192.35621666400002
6919,17.2975,192.35621666400002
6920,17.3,192.35621666400002
6921,17.3025,192.35621666400002
6922,17.305,192.35621666400002
6923,17.3075,192.35621666400002
6924,17.31,192.35621666400002
6925,17.3125,192.35621666400002
6926,17.315,192.35621666400002
6927,17.3175,192.35621666400002
6928,17.32,192.41614888799998
6929,17.3225,192.35621666400002
6930,17.325,192.41614888799998
6931,17.3275,192.35621666400002
6932,17.33,192.41614888799998
6933,17.3325,192.35621666400002
6934,17.335,192.35621666400002
6935,17.3375,192.35621666400002
6936,17.34,192.35621666400002
6937,17.3425,192.35621666400002
6938,17.345,192.41614888799998
6939,17.3475,192.35621666400002
6940,17.35,192.35621666400002
6941,17.3525,192.35621666400002
6942,17.355,192.35621666400002
6943,17.3575,192.35621666400002
6944,17.36,192.35621666400002
6945,17.3625,192.35621666400002
6946,17.365,192.35621666400002
6947,17.3675,192.35621666400002
6948,17.37,192.35621666400002
6949,17.3725,192.35621666400002
6950,17.375,192.35621666400002
6951,17.3775,192.35621666400002
6952,17.38,192.35621666400002
6953,17.3825,192.35621666400002
6954,17.385,192.35621666400002
6955,17.3875,192.35621666400002
6956,17.39,192.35621666400002
6957,17.3925,192.35621666400002
6958,17.395,192.35621666400002
6959,17.3975,192.41614888799998
6960,17.4,192.35621666400002
6961,17.4025,192.41614888799998
6962,17.405,192.35621666400002
6963,17.4075,192.35621666400002
6964,17.41,192.35621666400002
6965,17.4125,192.35621666400002
6966,17.415,192.35621666400002
6967,17.4175,192.35621666400002
6968,17.42,192.41614888799998
6969,17.4225,192.35621666400002
6970,17.425,192.35621666400002
6971,17.4275,192.35621666400002
6972,17.43,192.35621666400002
6973,17.4325,192.41614888799998
6974,17.435,192.35621666400002
6975,17.4375,192.41614888799998
6976,17.44,192.35621666400002
6977,17.4425,192.35621666400002
6978,17.445,192.35621666400002
6979,17.4475,192.35621666400002
6980,17.45,192.35621666400002
6981,17.4525,192.35621666400002
6982,17.455,192.35621666400002
6983,17.4575,192.35621666400002
6984,17.46,192.41614888799998
6985,17.4625,192.41614888799998
6986,17.465,192.35621666400002
6987,17.4675,192.35621666400002
6988,17.47,192.35621666400002
6989,17.4725,192.35621666400002
6990,17.475,192.35621666400002
6991,17.4775,192.35621666400002
6992,17.48,192.35621666400002
6993,17.4825,192.35621666400002
6994,17.485,192.35621666400002
6995,17.4875,192.29628444099998
6996,17.49,192.35621666400002
6997,17.4925,192.35621666400002
6998,17.495,192.35621666400002
6999,17.4975,192.41614888799998
7000,17.5,192.35621666400002
7001,17.5025,192.35621666400002
7002,17.505,192.35621666400002
7003,17.5075,192.35621666400002
7004,17.51,192.35621666400002
7005,17.5125,192.35621666400002
7006,17.515,192.41614888799998
7007,17.5175,192.41614888799998
7008,17.52,192.35621666400002
7009,17.5225,192.35621666400002
7010,17.525,192.35621666400002
7011,17.5275,192.35621666400002
7012,17.53,192.35621666400002
7013,17.5325,192.35621666400002
7014,17.535,192.35621666400002
7015,17.5375,192.35621666400002
7016,17.54,192.35621666400002
7017,17.5425,192.35621666400002
7018,17.545,192.41614888799998
7019,17.5475,192.35621666400002
7020,17.55,192.35621666400002
7021,17.5525,192.41614888799998
7022,17.555,192.35621666400002
7023,17.5575,192.35621666400002
7024,17.56,192.35621666400002
7025,17.5625,192.35621666400002
7026,17.565,192.35621666400002
7027,17.5675,192.35621666400002
7028,17.57,192.35621666400002
7029,17.5725,192.41614888799998
7030,17.575,192.41614888799998
7031,17.5775,192.41614888799998
7032,17.58,192.35621666400002
7033,17.5825,192.35621666400002
7034,17.585,192.35621666400002
7035,17.5875,192.35621666400002
7036,17.59,192.35621666400002
7037,17.5925,192.35621666400002
7038,17.595,192.35621666400002
7039,17.5975,192.29628444099998
7040,17.6,192.41614888799998
7041,17.6025,192.35621666400002
7042,17.605,192.35621666400002
7043,17.6075,192.35621666400002
7044,17.61,192.35621666400002
7045,17.6125,192.35621666400002
7046,17.615,192.35621666400002
7047,17.6175,192.35621666400002
7048,17.62,192.35621666400002
7049,17.6225,192.35621666400002
7050,17.625,192.35621666400002
7051,17.6275,192.35621666400002
7052,17.63,192.41614888799998
7053,17.6325,192.41614888799998
7054,17.635,192.35621666400002
7055,17.6375,192.35621666400002
7056,17.64,192.41614888799998
7057,17.6425,192.35621666400002
7058,17.645,192.35621666400002
7059,17.6475,192.41614888799998
7060,17.65,192.41614888799998
7061,17.6525,192.35621666400002
7062,17.655,192.35621666400002
7063,17.6575,192.35621666400002
7064,17.66,192.35621666400002
7065,17.6625,192.35621666400002
7066,17.665,192.41614888799998
7067,17.6675,192.35621666400002
7068,17.67,192.35621666400002
7069,17.6725,192.35621666400002
7070,17.675,192.35621666400002
7071,17.6775,192.41614888799998
7072,17.68,192.41614888799998
7073,17.6825,192.35621666400002
7074,17.685,192.35621666400002
7075,17.6875,192.41614888799998
7076,17.69,192.41614888799998
7077,17.6925,192.41614888799998
7078,17.695,192.41614888799998
7079,17.6975,192.41614888799998
7080,17.7,192.41614888799998
7081,17.7025,192.35621666400002
7082,17.705,192.41614888799998
7083,17.7075,192.35621666400002
7084,17.71,192.41614888799998
7085,17.7125,192.35621666400002
7086,17.715,192.35621666400002
7087,17.7175,192.35621666400002
7088,17.72,192.35621666400002
7089,17.7225,192.35621666400002
7090,17.725,192.41614888799998
7091,17.7275,192.35621666400002
7092,17.73,192.35621666400002
7093,17.7325,192.35621666400002
7094,17.735,192.41614888799998
7095,17.7375,192.35621666400002
7096,17.74,192.35621666400002
7097,17.7425,192.35621666400002
7098,17.745,192.35621666400002
7099,17.7475,192.41614888799998
7100,17.75,192.41614888799998
7101,17.7525,192.41614888799998
7102,17.755,192.35621666400002
7103,17.7575,192.35621666400002
7104,17.76,192.35621666400002
7105,17.7625,192.41614888799998
7106,17.765,192.41614888799998
7107,17.7675,192.35621666400002
7108,17.77,192.41614888799998
7109,17.7725,192.35621666400002
7110,17.775,192.35621666400002
7111,17.7775,192.35621666400002
7112,17.78,192.35621666400002
7113,17.7825,192.35621666400002
7114,17.785,192.35621666400002
7115,17.7875,192.35621666400002
7116,17.79,192.41614888799998
7117,17.7925,192.35621666400002
7118,17.795,192.41614888799998
7119,17.7975,192.35621666400002
7120,17.8,192.35621666400002
7121,17.8025,192.35621666400002
7122,17.805,192.41614888799998
7123,17.8075,192.479826875
7124,17.81,192.41614888799998
7125,17.8125,192.35621666400002
7126,17.815,192.35621666400002
7127,17.8175,192.35621666400002
7128,17.82,192.35621666400002
7129,17.8225,192.41614888799998
7130,17.825,192.41614888799998
7131,17.8275,192.35621666400002
7132,17.83,192.35621666400002
7133,17.8325,192.35621666400002
7134,17.835,192.35621666400002
7135,17.8375,192.35621666400002
7136,17.84,192.35621666400002
7137,17.8425,192.41614888799998
7138,17.845,192.35621666400002
7139,17.8475,192.35621666400002
7140,17.85,192.35621666400002
7141,17.8525,192.41614888799998
7142,17.855,192.35621666400002
7143,17.8575,192.35621666400002
7144,17.86,192.35621666400002
7145,17.8625,192.41614888799998
7146,17.865,192.41614888799998
7147,17.8675,192.35621666400002
7148,17.87,192.41614888799998
7149,17.8725,192.35621666400002
7150,17.875,192.35621666400002
7151,17.8775,192.35621666400002
7152,17.88,192.35621666400002
7153,17.8825,192.41614888799998
7154,17.885,192.41614888799998
7155,17.8875,192.35621666400002
7156,17.89,192.35621666400002
7157,17.8925,192.35621666400002
7158,17.895,192.41614888799998
7159,17.8975,192.35621666400002
7160,17.9,192.41614888799998
7161,17.9025,192.35621666400002
7162,17.905,192.35621666400002
7163,17.9075,192.41614888799998
7164,17.91,192.41614888799998
7165,17.9125,192.35621666400002
7166,17.915,192.35621666400002
7167,17.9175,192.35621666400002
7168,17.92,192.35621666400002
7169,17.9225,192.35621666400002
7170,17.925,192.41614888799998
7171,17.9275,192.41614888799998
7172,17.93,192.41614888799998
7173,17.9325,192.29628444099998
7174,17.935,192.41614888799998
7175,17.9375,192.35621666400002
7176,17.94,192.41614888799998
7177,17.9425,192.35621666400002
7178,17.945,192.35621666400002
7179,17.9475,192.35621666400002
7180,17.95,192.35621666400002
7181,17.9525,192.35621666400002
7182,17.955,192.41614888799998
7183,17.9575,192.35621666400002
7184,17.96,192.41614888799998
7185,17.9625,192.35621666400002
7186,17.965,192.35621666400002
7187,17.9675,192.35621666400002
7188,17.97,192.41614888799998
7189,17.9725,192.35621666400002
7190,17.975,192.35621666400002
7191,17.9775,192.41614888799998
7192,17.98,192.35621666400002
7193,17.9825,192.41614888799998
7194,17.985,192.41614888799998
7195,17.9875,192.35621666400002
7196,17.99,192.35621666400002
7197,17.9925,192.41614888799998
7198,17.995,192.35621666400002
7199,17.9975,192.41614888799998
7200,18.0,192.35621666400002
7201,18.0025,192.35621666400002
7202,18.005,192.35621666400002
7203,18.0075,192.35621666400002
7204,18.01,192.35621666400002
7205,18.0125,192.35621666400002
7206,18.015,192.41614888799998
7207,18.0175,192.41614888799998
7208,18.02,192.41614888799998
7209,18.0225,192.41614888799998
7210,18.025,192.41614888799998
7211,18.0275,192.35621666400002
7212,18.03,192.35621666400002
7213,18.0325,192.35621666400002
7214,18.035,192.35621666400002
7215,18.0375,192.41614888799998
7216,18.04,192.41614888799998
7217,18.0425,192.35621666400002
7218,18.045,192.35621666400002
7219,18.0475,192.35621666400002
7220,18.05,192.35621666400002
7221,18.0525,192.35621666400002
7222,18.055,192.35621666400002
7223,18.0575,192.35621666400002
7224,18.06,192.41614888799998
7225,18.0625,192.35621666400002
7226,18.065,192.35621666400002
7227,18.0675,192.35621666400002
7228,18.07,192.35621666400002
7229,18.0725,192.41614888799998
7230,18.075,192.35621666400002
7231,18.0775,192.41614888799998
7232,18.08,192.41614888799998
7233,18.0825,192.35621666400002
7234,18.085,192.35621666400002
7235,18.0875,192.35621666400002
7236,18.09,192.35621666400002
7237,18.0925,192.35621666400002
7238,18.095,192.41614888799998
7239,18.0975,192.479826875
7240,18.1,192.35621666400002
7241,18.1025,192.35621666400002
7242,18.105,192.35621666400002
7243,18.1075,192.35621666400002
7244,18.11,192.41614888799998
7245,18.1125,192.35621666400002
7246,18.115,192.35621666400002
7247,18.1175,192.35621666400002
7248,18.12,192.35621666400002
7249,18.1225,192.35621666400002
7250,18.125,192.35621666400002
7251,18.1275,192.35621666400002
7252,18.13,192.35621666400002
7253,18.1325,192.41614888799998
7254,18.135,192.35621666400002
7255,18.1375,192.35621666400002
7256,18.14,192.35621666400002
7257,18.1425,192.41614888799998
7258,18.145,192.35621666400002
7259,18.1475,192.35621666400002
7260,18.15,192.41614888799998
7261,18.1525,192.41614888799998
7262,18.155,192.41614888799998
7263,18.1575,192.35621666400002
7264,18.16,192.35621666400002
7265,18.1625,192.35621666400002
7266,18.165,192.35621666400002
7267,18.1675,192.35621666400002
7268,18.17,192.41614888799998
7269,18.1725,192.41614888799998
7270,18.175,192.35621666400002
7271,18.1775,192.41614888799998
7272,18.18,192.35621666400002
7273,18.1825,192.35621666400002
7274,18.185,192.35621666400002
7275,18.1875,192.41614888799998
7276,18.19,192.41614888799998
7277,18.1925,192.35621666400002
7278,18.195,192.41614888799998
7279,18.1975,192.41614888799998
7280,18.2,192.41614888799998
7281,18.2025,192.41614888799998
7282,18.205,192.35621666400002
7283,18.2075,192.35621666400002
7284,18.21,192.41614888799998
7285,18.2125,192.35621666400002
7286,18.215,192.41614888799998
7287,18.2175,192.35621666400002
7288,18.22,192.35621666400002
7289,18.2225,192.35621666400002
7290,18.225,192.35621666400002
7291,18.2275,192.35621666400002
7292,18.23,192.35621666400002
7293,18.2325,192.41614888799998
7294,18.235,192.35621666400002
7295,18.2375,192.35621666400002
7296,18.24,192.35621666400002
7297,18.2425,192.35621666400002
7298,18.245,192.35621666400002
7299,18.2475,192.41614888799998
7300,18.25,192.35621666400002
7301,18.2525,192.41614888799998
7302,18.255,192.35621666400002
7303,18.2575,192.35621666400002
7304,18.26,192.35621666400002
7305,18.2625,192.41614888799998
7306,18.265,192.35621666400002
7307,18.2675,192.35621666400002
7308,18.27,192.41614888799998
7309,18.2725,192.41614888799998
7310,18.275,192.35621666400002
7311,18.2775,192.35621666400002
7312,18.28,192.35621666400002
7313,18.2825,192.35621666400002
7314,18.285,192.35621666400002
7315,18.2875,192.35621666400002
7316,18.29,192.35621666400002
7317,18.2925,192.35621666400002
7318,18.295,192.35621666400002
7319,18.2975,192.35621666400002
7320,18.3,192.35621666400002
7321,18.3025,192.35621666400002
7322,18.305,192.35621666400002
7323,18.3075,192.35621666400002
7324,18.31,192.35621666400002
7325,18.3125,192.35621666400002
7326,18.315,192.35621666400002
7327,18.3175,192.35621666400002
7328,18.32,192.35621666400002
7329,18.3225,192.35621666400002
7330,18.325,192.35621666400002
7331,18.3275,192.35621666400002
7332,18.33,192.35621666400002
7333,18.3325,192.35621666400002
7334,18.335,192.35621666400002
7335,18.3375,192.35621666400002
7336,18.34,192.35621666400002
7337,18.3425,192.35621666400002
7338,18.345,192.41614888799998
7339,18.3475,192.35621666400002
7340,18.35,192.41614888799998
7341,18.3525,192.35621666400002
7342,18.355,192.35621666400002
7343,18.3575,192.35621666400002
7344,18.36,192.35621666400002
7345,18.3625,192.35621666400002
7346,18.365,192.35621666400002
7347,18.3675,192.41614888799998
7348,18.37,192.35621666400002
7349,18.3725,192.41614888799998
7350,18.375,192.35621666400002
7351,18.3775,192.35621666400002
7352,18.38,192.35621666400002
7353,18.3825,192.35621666400002
7354,18.385,192.41614888799998
7355,18.3875,192.41614888799998
7356,18.39,192.41614888799998
7357,18.3925,192.35621666400002
7358,18.395,192.35621666400002
7359,18.3975,192.35621666400002
7360,18.4,192.35621666400002
7361,18.4025,192.35621666400002
7362,18.405,192.35621666400002
7363,18.4075,192.35621666400002
7364,18.41,192.35621666400002
7365,18.4125,192.35621666400002
7366,18.415,192.35621666400002
7367,18.4175,192.35621666400002
7368,18.42,192.35621666400002
7369,18.4225,192.35621666400002
7370,18.425,192.35621666400002
7371,18.4275,192.35621666400002
7372,18.43,192.35621666400002
7373,18.4325,192.35621666400002
7374,18.435,192.35621666400002
7375,18.4375,192.35621666400002
7376,18.44,192.35621666400002
7377,18.4425,192.35621666400002
7378,18.445,192.35621666400002
7379,18.4475,192.35621666400002
7380,18.45,192.35621666400002
7381,18.4525,192.35621666400002
7382,18.455,192.35621666400002
7383,18.4575,192.35621666400002
7384,18.46,192.35621666400002
7385,18.4625,192.35621666400002
7386,18.465,192.35621666400002
7387,18.4675,192.35621666400002
7388,18.47,192.35621666400002
7389,18.4725,192.35621666400002
7390,18.475,192.35621666400002
7391,18.4775,192.35621666400002
7392,18.48,192.35621666400002
7393,18.4825,192.41614888799998
7394,18.485,192.35621666400002
7395,18.4875,192.35621666400002
7396,18.49,192.35621666400002
7397,18.4925,192.41614888799998
7398,18.495,192.35621666400002
7399,18.4975,192.35621666400002
7400,18.5,192.35621666400002
7401,18.5025,192.35621666400002
7402,18.505,192.41614888799998
7403,18.5075,192.41614888799998
7404,18.51,192.35621666400002
7405,18.5125,192.35621666400002
7406,18.515,192.35621666400002
7407,18.5175,192.35621666400002
7408,18.52,192.35621666400002
7409,18.5225,192.35621666400002
7410,18.525,192.35621666400002
7411,18.5275,192.35621666400002
7412,18.53,192.35621666400002
7413,18.5325,192.35621666400002
7414,18.535,192.35621666400002
7415,18.5375,192.35621666400002
7416,18.54,192.35621666400002
7417,18.5425,192.35621666400002
7418,18.545,192.35621666400002
7419,18.5475,192.35621666400002
7420,18.55,192.35621666400002
7421,18.5525,192.35621666400002
7422,18.555,192.35621666400002
7423,18.5575,192.41614888799998
7424,18.56,192.35621666400002
7425,18.5625,192.35621666400002
7426,18.565,192.41614888799998
7427,18.5675,192.41614888799998
7428,18.57,192.35621666400002
7429,18.5725,192.29628444099998
7430,18.575,192.35621666400002
7431,18.5775,192.35621666400002
7432,18.58,192.35621666400002
7433,18.5825,192.35621666400002
7434,18.585,192.35621666400002
7435,18.5875,192.35621666400002
7436,18.59,192.35621666400002
7437,18.5925,192.35621666400002
7438,18.595,192.35621666400002
7439,18.5975,192.35621666400002
7440,18.6,192.35621666400002
7441,18.6025,192.35621666400002
7442,18.605,192.35621666400002
7443,18.6075,192.35621666400002
7444,18.61,192.35621666400002
7445,18.6125,192.35621666400002
7446,18.615,192.35621666400002
7447,18.6175,192.35621666400002
7448,18.62,192.35621666400002
7449,18.6225,192.41614888799998
7450,18.625,192.41614888799998
7451,18.6275,192.41614888799998
7452,18.63,192.35621666400002
7453,18.6325,192.35621666400002
7454,18.635,192.35621666400002
7455,18.6375,192.35621666400002
7456,18.64,192.35621666400002
7457,18.6425,192.35621666400002
7458,18.645,192.35621666400002
7459,18.6475,192.35621666400002
7460,18.65,192.35621666400002
7461,18.6525,192.35621666400002
7462,18.655,192.35621666400002
7463,18.6575,192.35621666400002
7464,18.66,192.35621666400002
7465,18.6625,192.35621666400002
7466,18.665,192.35621666400002
7467,18.6675,192.35621666400002
7468,18.67,192.35621666400002
7469,18.6725,192.35621666400002
7470,18.675,192.35621666400002
7471,18.6775,192.29628444099998
7472,18.68,192.35621666400002
7473,18.6825,192.41614888799998
7474,18.685,192.35621666400002
7475,18.6875,192.35621666400002
7476,18.69,192.29628444099998
7477,18.6925,192.35621666400002
7478,18.695,192.35621666400002
7479,18.6975,192.35621666400002
7480,18.7,192.35621666400002
7481,18.7025,192.41614888799998
7482,18.705,192.35621666400002
7483,18.7075,192.29628444099998
7484,18.71,192.35621666400002
7485,18.7125,192.35621666400002
7486,18.715,192.35621666400002
7487,18.7175,192.35621666400002
7488,18.72,192.35621666400002
7489,18.7225,192.35621666400002
7490,18.725,192.35621666400002
7491,18.7275,192.35621666400002
7492,18.73,192.35621666400002
7493,18.7325,192.35621666400002
7494,18.735,192.35621666400002
7495,18.7375,192.35621666400002
7496,18.74,192.35621666400002
7497,18.7425,192.41614888799998
7498,18.745,192.35621666400002
7499,18.7475,192.35621666400002
7500,18.75,192.29628444099998
7501,18.7525,192.35621666400002
7502,18.755,192.35621666400002
7503,18.7575,192.35621666400002
7504,18.76,192.41614888799998
7505,18.7625,192.35621666400002
7506,18.765,192.35621666400002
7507,18.7675,192.35621666400002
7508,18.77,192.35621666400002
7509,18.7725,192.35621666400002
7510,18.775,192.35621666400002
7511,18.7775,192.35621666400002
7512,18.78,192.35621666400002
7513,18.7825,192.35621666400002
7514,18.785,192.35621666400002
7515,18.7875,192.35621666400002
7516,18.79,192.35621666400002
7517,18.7925,192.35621666400002
7518,18.795,192.29628444099998
7519,18.7975,192.35621666400002
7520,18.8,192.41614888799998
7521,18.8025,192.35621666400002
