,Latest: Time (s),Latest: Pressure (kPa)
1107,2.7675,101.813610211
1108,2.77,101.813610211
1109,2.7725,101.813610211
1110,2.775,101.813610211
1111,2.7775,101.813610211
1112,2.78,101.813610211
1113,2.7825,101.813610211
1114,2.785,101.753677987
1115,2.7875,101.813610211
1116,2.79,101.813610211
1117,2.7925,101.813610211
1118,2.795,101.813610211
1119,2.7975,101.813610211
1120,2.8,101.813610211
1121,2.8025,101.753677987
1122,2.805,101.813610211
1123,2.8075,101.813610211
1124,2.81,101.813610211
1125,2.8125,101.813610211
1126,2.815,101.813610211
1127,2.8175,101.813610211
1128,2.82,101.813610211
1129,2.8225,101.753677987
1130,2.825,101.813610211
1131,2.8275,101.813610211
1132,2.83,101.813610211
1133,2.8325,101.813610211
1134,2.835,101.813610211
1135,2.8375,101.813610211
1136,2.84,101.813610211
1137,2.8425,101.813610211
1138,2.845,101.813610211
1139,2.8475,101.813610211
1140,2.85,101.753677987
1141,2.8525,101.813610211
1142,2.855,101.813610211
1143,2.8575,101.813610211
1144,2.86,101.813610211
1145,2.8625,101.753677987
1146,2.865,101.753677987
1147,2.8675,101.813610211
1148,2.87,101.813610211
1149,2.8725,101.813610211
1150,2.875,101.813610211
1151,2.8775,101.813610211
1152,2.88,101.813610211
1153,2.8825,101.813610211
1154,2.885,101.753677987
1155,2.8875,101.813610211
1156,2.89,101.813610211
1157,2.8925,101.813610211
1158,2.895,101.813610211
1159,2.8975,101.813610211
1160,2.9,101.813610211
1161,2.9025,101.813610211
1162,2.905,101.813610211
1163,2.9075,101.753677987
1164,2.91,101.813610211
1165,2.9125,101.813610211
1166,2.915,101.813610211
1167,2.9175,101.813610211
1168,2.92,101.813610211
1169,2.9225,101.813610211
1170,2.925,101.813610211
1171,2.9275,101.813610211
1172,2.93,101.813610211
1173,2.9325,101.813610211
1174,2.935,101.813610211
1175,2.9375,101.813610211
1176,2.94,101.753677987
1177,2.9425,101.813610211
1178,2.945,101.813610211
1179,2.9475,101.813610211
1180,2.95,101.813610211
1181,2.9525,101.813610211
1182,2.955,101.813610211
1183,2.9575,101.813610211
1184,2.96,101.813610211
1185,2.9625,101.813610211
1186,2.965,101.813610211
1187,2.9675,101.813610211
1188,2.97,101.813610211
1189,2.9725,101.813610211
1190,2.975,101.813610211
1191,2.9775,101.813610211
1192,2.98,101.813610211
1193,2.9825,101.813610211
1194,2.985,101.813610211
1195,2.9875,101.813610211
1196,2.99,101.813610211
1197,2.9925,101.813610211
1198,2.995,101.813610211
1199,2.9975,101.753677987
1200,3.0,101.813610211
1201,3.0025,101.813610211
1202,3.005,101.813610211
1203,3.0075,101.813610211
1204,3.01,101.813610211
1205,3.0125,101.813610211
1206,3.015,101.813610211
1207,3.0175,101.813610211
1208,3.02,101.813610211
1209,3.0225,101.813610211
1210,3.025,101.813610211
1211,3.0275,101.813610211
1212,3.03,101.753677987
1213,3.0325,101.813610211
1214,3.035,101.813610211
1215,3.0375,101.813610211
1216,3.04,101.813610211
1217,3.0425,101.813610211
1218,3.045,101.813610211
1219,3.0475,101.813610211
1220,3.05,101.753677987
1221,3.0525,101.813610211
1222,3.055,101.813610211
1223,3.0575,101.813610211
1224,3.06,101.813610211
1225,3.0625,101.813610211
1226,3.065,101.813610211
1227,3.0675,101.813610211
1228,3.07,101.813610211
1229,3.0725,101.813610211
1230,3.075,101.813610211
1231,3.0775,101.873542434
1232,3.08,101.813610211
1233,3.0825,101.813610211
1234,3.085,101.813610211
1235,3.0875,101.813610211
1236,3.09,101.813610211
1237,3.0925,101.813610211
1238,3.095,101.813610211
1239,3.0975,101.813610211
1240,3.1,101.813610211
1241,3.1025,101.813610211
1242,3.105,101.813610211
1243,3.1075,101.813610211
1244,3.11,101.813610211
1245,3.1125,101.753677987
1246,3.115,101.813610211
1247,3.1175,101.753677987
1248,3.12,101.813610211
1249,3.1225,101.753677987
1250,3.125,101.813610211
1251,3.1275,101.813610211
1252,3.13,101.813610211
1253,3.1325,101.813610211
1254,3.135,101.813610211
1255,3.1375,101.813610211
1256,3.14,101.813610211
1257,3.1425,101.813610211
1258,3.145,101.813610211
1259,3.1475,101.813610211
1260,3.15,101.813610211
1261,3.1525,101.813610211
1262,3.155,101.813610211
1263,3.1575,101.813610211
1264,3.16,101.813610211
1265,3.1625,101.813610211
1266,3.165,101.813610211
1267,3.1675,101.813610211
1268,3.17,101.813610211
1269,3.1725,101.813610211
1270,3.175,101.813610211
1271,3.1775,101.813610211
1272,3.18,101.813610211
1273,3.1825,101.813610211
1274,3.185,101.813610211
1275,3.1875,101.813610211
1276,3.19,101.813610211
1277,3.1925,101.813610211
1278,3.195,101.813610211
1279,3.1975,101.813610211
1280,3.2,101.813610211
1281,3.2025,101.813610211
1282,3.205,101.813610211
1283,3.2075,101.813610211
1284,3.21,101.813610211
1285,3.2125,101.813610211
1286,3.215,101.813610211
1287,3.2175,101.813610211
1288,3.22,101.813610211
1289,3.2225,101.813610211
1290,3.225,101.813610211
1291,3.2275,101.813610211
1292,3.23,101.813610211
1293,3.2325,101.813610211
1294,3.235,101.813610211
1295,3.2375,101.813610211
1296,3.24,101.813610211
1297,3.2425,101.813610211
1298,3.245,101.813610211
1299,3.2475,101.813610211
1300,3.25,101.813610211
1301,3.2525,101.813610211
1302,3.255,101.813610211
1303,3.2575,101.813610211
1304,3.26,101.813610211
1305,3.2625,101.873542434
1306,3.265,101.813610211
1307,3.2675,101.813610211
1308,3.27,101.813610211
1309,3.2725,101.813610211
1310,3.275,101.813610211
1311,3.2775,101.753677987
1312,3.28,101.813610211
1313,3.2825,101.813610211
1314,3.285,101.813610211
1315,3.2875,101.813610211
1316,3.29,101.813610211
1317,3.2925,101.813610211
1318,3.295,101.813610211
1319,3.2975,101.813610211
1320,3.3,101.813610211
1321,3.3025,101.813610211
1322,3.305,101.813610211
1323,3.3075,101.813610211
1324,3.31,101.753677987
1325,3.3125,101.813610211
1326,3.315,101.813610211
1327,3.3175,101.813610211
1328,3.32,101.813610211
1329,3.3225,101.813610211
1330,3.325,101.813610211
1331,3.3275,101.813610211
1332,3.33,101.813610211
1333,3.3325,101.813610211
1334,3.335,101.813610211
1335,3.3375,101.813610211
1336,3.34,101.753677987
1337,3.3425,101.813610211
1338,3.345,101.813610211
1339,3.3475,101.813610211
1340,3.35,101.813610211
1341,3.3525,101.813610211
1342,3.355,101.873542434
1343,3.3575,101.813610211
1344,3.36,101.813610211
1345,3.3625,101.813610211
1346,3.365,101.813610211
1347,3.3675,101.813610211
1348,3.37,101.813610211
1349,3.3725,101.813610211
1350,3.375,101.813610211
1351,3.3775,101.813610211
1352,3.38,101.813610211
1353,3.3825,101.813610211
1354,3.385,101.813610211
1355,3.3875,101.813610211
1356,3.39,101.813610211
1357,3.3925,101.813610211
1358,3.395,101.813610211
1359,3.3975,101.813610211
1360,3.4,101.813610211
1361,3.4025,101.813610211
1362,3.405,101.813610211
1363,3.4075,101.813610211
1364,3.41,101.753677987
1365,3.4125,101.813610211
1366,3.415,101.813610211
1367,3.4175,101.813610211
1368,3.42,101.813610211
1369,3.4225,101.813610211
1370,3.425,101.813610211
1371,3.4275,101.813610211
1372,3.43,101.813610211
1373,3.4325,101.813610211
1374,3.435,101.813610211
1375,3.4375,101.813610211
1376,3.44,101.813610211
1377,3.4425,101.753677987
1378,3.445,101.813610211
1379,3.4475,101.813610211
1380,3.45,101.753677987
1381,3.4525,101.813610211
1382,3.455,101.813610211
1383,3.4575,101.813610211
1384,3.46,101.813610211
1385,3.4625,101.813610211
1386,3.465,101.813610211
1387,3.4675,101.813610211
1388,3.47,101.813610211
1389,3.4725,101.813610211
1390,3.475,101.813610211
1391,3.4775,101.813610211
1392,3.48,101.813610211
1393,3.4825,101.813610211
1394,3.485,101.813610211
1395,3.4875,101.813610211
1396,3.49,101.813610211
1397,3.4925,101.753677987
1398,3.495,101.813610211
1399,3.4975,101.813610211
1400,3.5,101.813610211
1401,3.5025,101.813610211
1402,3.505,101.813610211
1403,3.5075,101.813610211
1404,3.51,101.813610211
1405,3.5125,101.813610211
1406,3.515,101.813610211
1407,3.5175,101.813610211
1408,3.52,101.813610211
1409,3.5225,101.813610211
1410,3.525,101.813610211
1411,3.5275,101.813610211
1412,3.53,101.813610211
1413,3.5325,101.813610211
1414,3.535,101.813610211
1415,3.5375,101.873542434
1416,3.54,101.813610211
1417,3.5425,101.813610211
1418,3.545,101.813610211
1419,3.5475,101.813610211
1420,3.55,101.813610211
1421,3.5525,101.813610211
1422,3.555,101.813610211
1423,3.5575,101.813610211
1424,3.56,101.813610211
1425,3.5625,101.813610211
1426,3.565,101.813610211
1427,3.5675,101.813610211
1428,3.57,101.813610211
1429,3.5725,101.813610211
1430,3.575,101.813610211
1431,3.5775,101.813610211
1432,3.58,101.813610211
1433,3.5825,101.753677987
1434,3.585,101.813610211
1435,3.5875,101.813610211
1436,3.59,101.813610211
1437,3.5925,101.813610211
1438,3.595,101.753677987
1439,3.5975,101.813610211
1440,3.6,101.813610211
1441,3.6025,101.813610211
1442,3.605,101.813610211
1443,3.6075,101.813610211
1444,3.61,101.813610211
1445,3.6125,101.813610211
1446,3.615,101.813610211
1447,3.6175,101.813610211
1448,3.62,101.753677987
1449,3.6225,101.813610211
1450,3.625,101.813610211
1451,3.6275,101.813610211
1452,3.63,101.813610211
1453,3.6325,101.813610211
1454,3.635,101.753677987
1455,3.6375,101.813610211
1456,3.64,101.813610211
1457,3.6425,101.813610211
1458,3.645,101.813610211
1459,3.6475,101.813610211
1460,3.65,101.813610211
1461,3.6525,101.813610211
1462,3.655,101.813610211
1463,3.6575,101.813610211
1464,3.66,101.813610211
1465,3.6625,101.813610211
1466,3.665,101.753677987
1467,3.6675,101.813610211
1468,3.67,101.813610211
1469,3.6725,101.813610211
1470,3.675,101.813610211
1471,3.6775,101.753677987
1472,3.68,101.813610211
1473,3.6825,101.813610211
1474,3.685,101.813610211
1475,3.6875,101.813610211
1476,3.69,101.813610211
1477,3.6925,101.813610211
1478,3.695,101.813610211
1479,3.6975,101.753677987
1480,3.7,101.813610211
1481,3.7025,101.813610211
1482,3.705,101.813610211
1483,3.7075,101.813610211
1484,3.71,101.813610211
1485,3.7125,101.813610211
1486,3.715,101.813610211
1487,3.7175,101.753677987
1488,3.72,101.813610211
1489,3.7225,101.813610211
1490,3.725,101.813610211
1491,3.7275,101.753677987
1492,3.73,101.813610211
1493,3.7325,101.813610211
1494,3.735,101.813610211
1495,3.7375,101.813610211
1496,3.74,101.813610211
1497,3.7425,101.753677987
1498,3.745,101.813610211
1499,3.7475,101.813610211
1500,3.75,101.813610211
1501,3.7525,101.813610211
1502,3.755,101.813610211
1503,3.7575,101.753677987
1504,3.76,101.813610211
1505,3.7625,101.813610211
1506,3.765,101.813610211
1507,3.7675,101.813610211
1508,3.77,101.813610211
1509,3.7725,101.753677987
1510,3.775,101.753677987
1511,3.7775,101.813610211
1512,3.78,101.753677987
1513,3.7825,101.813610211
1514,3.785,101.813610211
1515,3.7875,101.753677987
1516,3.79,101.69
1517,3.7925,101.753677987
1518,3.795,101.813610211
1519,3.7975,101.813610211
1520,3.8,101.753677987
1521,3.8025,101.813610211
1522,3.805,101.813610211
1523,3.8075,101.813610211
1524,3.81,101.753677987
1525,3.8125,101.753677987
1526,3.815,101.813610211
1527,3.8175,101.813610211
1528,3.82,101.753677987
1529,3.8225,101.753677987
1530,3.825,101.753677987
1531,3.8275,101.753677987
1532,3.83,101.753677987
1533,3.8325,101.813610211
1534,3.835,101.813610211
1535,3.8375,101.813610211
1536,3.84,101.813610211
1537,3.8425,101.753677987
1538,3.845,101.813610211
1539,3.8475,101.813610211
1540,3.85,101.753677987
1541,3.8525,101.813610211
1542,3.855,101.813610211
1543,3.8575,101.813610211
1544,3.86,101.813610211
1545,3.8625,101.753677987
1546,3.865,101.813610211
1547,3.8675,101.813610211
1548,3.87,101.753677987
1549,3.8725,101.753677987
1550,3.875,101.813610211
1551,3.8775,101.813610211
1552,3.88,101.813610211
1553,3.8825,101.813610211
1554,3.885,101.813610211
1555,3.8875,101.753677987
1556,3.89,101.753677987
1557,3.8925,101.753677987
1558,3.895,101.753677987
1559,3.8975,101.813610211
1560,3.9,101.813610211
1561,3.9025,101.753677987
1562,3.905,101.753677987
1563,3.9075,101.813610211
1564,3.91,101.813610211
1565,3.9125,101.753677987
1566,3.915,101.813610211
1567,3.9175,101.813610211
1568,3.92,101.753677987
1569,3.9225,101.813610211
1570,3.925,101.813610211
1571,3.9275,101.813610211
1572,3.93,101.813610211
1573,3.9325,101.813610211
1574,3.935,101.753677987
1575,3.9375,101.813610211
1576,3.94,101.813610211
1577,3.9425,101.813610211
1578,3.945,101.813610211
1579,3.9475,101.813610211
1580,3.95,101.813610211
1581,3.9525,101.813610211
1582,3.955,101.753677987
1583,3.9575,101.813610211
1584,3.96,101.813610211
1585,3.9625,101.753677987
1586,3.965,101.753677987
1587,3.9675,101.813610211
1588,3.97,101.813610211
1589,3.9725,101.813610211
1590,3.975,101.753677987
1591,3.9775,101.813610211
1592,3.98,101.813610211
1593,3.9825,101.813610211
1594,3.985,101.753677987
1595,3.9875,101.813610211
1596,3.99,101.753677987
1597,3.9925,101.813610211
1598,3.995,101.753677987
1599,3.9975,101.813610211
1600,4.0,101.813610211
1601,4.0025,101.753677987
1602,4.005,101.753677987
1603,4.0075,101.813610211
1604,4.01,101.813610211
1605,4.0125,101.813610211
1606,4.015,101.813610211
1607,4.0175,101.753677987
1608,4.02,101.753677987
1609,4.0225,101.813610211
1610,4.025,101.753677987
1611,4.0275,101.753677987
1612,4.03,101.813610211
1613,4.0325,101.813610211
1614,4.035,101.753677987
1615,4.0375,101.753677987
1616,4.04,101.753677987
1617,4.0425,101.813610211
1618,4.045,101.813610211
1619,4.0475,101.813610211
1620,4.05,101.753677987
1621,4.0525,101.813610211
1622,4.055,101.813610211
1623,4.0575,101.753677987
1624,4.06,101.813610211
1625,4.0625,101.813610211
1626,4.065,101.69
1627,4.0675,101.753677987
1628,4.07,101.813610211
1629,4.0725,101.753677987
1630,4.075,101.813610211
1631,4.0775,101.753677987
1632,4.08,101.753677987
1633,4.0825,101.813610211
1634,4.085,101.813610211
1635,4.0875,101.813610211
1636,4.09,101.753677987
1637,4.0925,101.813610211
1638,4.095,101.813610211
1639,4.0975,101.813610211
1640,4.1,101.813610211
1641,4.1025,101.813610211
1642,4.105,101.813610211
1643,4.1075,101.753677987
1644,4.11,101.753677987
1645,4.1125,101.813610211
1646,4.115,101.813610211
1647,4.1175,101.753677987
1648,4.12,101.813610211
1649,4.1225,101.813610211
1650,4.125,101.813610211
1651,4.1275,101.813610211
1652,4.13,101.753677987
1653,4.1325,101.813610211
1654,4.135,101.813610211
1655,4.1375,101.813610211
1656,4.14,101.813610211
1657,4.1425,101.753677987
1658,4.145,101.813610211
1659,4.1475,101.813610211
1660,4.15,101.753677987
1661,4.1525,101.813610211
1662,4.155,101.813610211
1663,4.1575,101.753677987
1664,4.16,101.813610211
1665,4.1625,101.813610211
1666,4.165,101.813610211
1667,4.1675,101.753677987
1668,4.17,101.753677987
1669,4.1725,101.813610211
1670,4.175,101.813610211
1671,4.1775,101.813610211
1672,4.18,101.753677987
1673,4.1825,101.813610211
1674,4.185,101.813610211
1675,4.1875,101.753677987
1676,4.19,101.813610211
1677,4.1925,101.813610211
1678,4.195,101.753677987
1679,4.1975,101.753677987
1680,4.2,101.753677987
1681,4.2025,101.753677987
1682,4.205,101.813610211
1683,4.2075,101.813610211
1684,4.21,101.753677987
1685,4.2125,101.813610211
1686,4.215,101.813610211
1687,4.2175,101.753677987
1688,4.22,101.753677987
1689,4.2225,101.813610211
1690,4.225,101.813610211
1691,4.2275,101.813610211
1692,4.23,101.753677987
1693,4.2325,101.813610211
1694,4.235,101.753677987
1695,4.2375,101.813610211
1696,4.24,101.813610211
1697,4.2425,101.813610211
1698,4.245,101.813610211
1699,4.2475,101.813610211
1700,4.25,101.753677987
1701,4.2525,101.813610211
1702,4.255,101.813610211
1703,4.2575,101.813610211
1704,4.26,101.813610211
1705,4.2625,101.753677987
1706,4.265,101.753677987
1707,4.2675,101.753677987
1708,4.27,101.753677987
1709,4.2725,101.753677987
1710,4.275,101.753677987
1711,4.2775,101.813610211
1712,4.28,101.753677987
1713,4.2825,101.813610211
1714,4.285,101.813610211
1715,4.2875,101.753677987
1716,4.29,101.813610211
1717,4.2925,101.753677987
1718,4.295,101.753677987
1719,4.2975,101.813610211
1720,4.3,101.813610211
1721,4.3025,101.753677987
1722,4.305,101.813610211
1723,4.3075,101.813610211
1724,4.31,101.753677987
1725,4.3125,101.753677987
1726,4.315,101.813610211
1727,4.3175,101.753677987
1728,4.32,101.813610211
1729,4.3225,101.753677987
1730,4.325,101.753677987
1731,4.3275,101.753677987
1732,4.33,101.813610211
1733,4.3325,101.753677987
1734,4.335,101.753677987
1735,4.3375,101.813610211
1736,4.34,101.813610211
1737,4.3425,101.753677987
1738,4.345,101.813610211
1739,4.3475,101.753677987
1740,4.35,101.813610211
1741,4.3525,101.753677987
1742,4.355,101.753677987
1743,4.3575,101.753677987
1744,4.36,101.813610211
1745,4.3625,101.813610211
1746,4.365,101.753677987
1747,4.3675,101.813610211
1748,4.37,101.813610211
1749,4.3725,101.753677987
1750,4.375,101.753677987
1751,4.3775,101.813610211
1752,4.38,101.813610211
1753,4.3825,101.813610211
1754,4.385,101.753677987
1755,4.3875,101.753677987
1756,4.39,101.813610211
1757,4.3925,101.813610211
1758,4.395,101.753677987
1759,4.3975,101.813610211
1760,4.4,101.813610211
1761,4.4025,101.813610211
1762,4.405,101.753677987
1763,4.4075,101.753677987
1764,4.41,101.753677987
1765,4.4125,101.813610211
1766,4.415,101.813610211
1767,4.4175,101.753677987
1768,4.42,101.753677987
1769,4.4225,101.813610211
1770,4.425,101.753677987
1771,4.4275,101.813610211
1772,4.43,101.813610211
1773,4.4325,101.813610211
1774,4.435,101.753677987
1775,4.4375,101.813610211
1776,4.44,101.813610211
1777,4.4425,101.813610211
1778,4.445,101.813610211
1779,4.4475,101.813610211
1780,4.45,101.813610211
1781,4.4525,101.753677987
1782,4.455,101.753677987
1783,4.4575,101.813610211
1784,4.46,101.813610211
1785,4.4625,101.813610211
1786,4.465,101.753677987
1787,4.4675,101.813610211
1788,4.47,101.753677987
1789,4.4725,101.813610211
1790,4.475,101.753677987
1791,4.4775,101.753677987
1792,4.48,101.753677987
1793,4.4825,101.813610211
1794,4.485,101.813610211
1795,4.4875,101.813610211
1796,4.49,101.813610211
1797,4.4925,101.813610211
1798,4.495,101.753677987
1799,4.4975,101.813610211
1800,4.5,101.813610211
1801,4.5025,101.753677987
1802,4.505,101.753677987
1803,4.5075,101.753677987
1804,4.51,101.753677987
1805,4.5125,101.753677987
1806,4.515,101.813610211
1807,4.5175,101.813610211
1808,4.52,101.753677987
1809,4.5225,101.813610211
1810,4.525,101.813610211
1811,4.5275,101.753677987
1812,4.53,101.813610211
1813,4.5325,101.813610211
1814,4.535,101.813610211
1815,4.5375,101.753677987
1816,4.54,101.813610211
1817,4.5425,101.753677987
1818,4.545,101.813610211
1819,4.5475,101.69
1820,4.55,101.69
1821,4.5525,101.753677987
1822,4.555,101.69
1823,4.5575,101.69
1824,4.56,101.69
1825,4.5625,101.69
1826,4.565,101.69
1827,4.5675,101.69
1828,4.57,101.63006777700001
