,Latest: Time (s),Latest: Pressure (kPa)
1033,2.5825,102.4279155
1034,2.585,102.36423751299999
1035,2.5875,102.4279155
1036,2.59,102.36423751299999
1037,2.5925,102.4279155
1038,2.595,102.4279155
1039,2.5975,102.4279155
1040,2.6,102.36423751299999
1041,2.6025,102.36423751299999
1042,2.605,102.4279155
1043,2.6075,102.4279155
1044,2.61,102.4279155
1045,2.6125,102.36423751299999
1046,2.615,102.36423751299999
1047,2.6175,102.4279155
1048,2.62,102.36423751299999
1049,2.6225,102.36423751299999
1050,2.625,102.4279155
1051,2.6275,102.4279155
1052,2.63,102.4279155
1053,2.6325,102.36423751299999
1054,2.635,102.4279155
1055,2.6375,102.36423751299999
1056,2.64,102.36423751299999
1057,2.6425,102.36423751299999
1058,2.645,102.4279155
1059,2.6475,102.4279155
1060,2.65,102.36423751299999
1061,2.6525,102.4279155
1062,2.655,102.4279155
1063,2.6575,102.4279155
1064,2.66,102.4279155
1065,2.6625,102.36423751299999
1066,2.665,102.4279155
1067,2.6675,102.4279155
1068,2.67,102.4279155
1069,2.6725,102.36423751299999
1070,2.675,102.36423751299999
1071,2.6775,102.36423751299999
1072,2.68,102.4279155
1073,2.6825,102.36423751299999
1074,2.685,102.4279155
1075,2.6875,102.4279155
1076,2.69,102.4279155
1077,2.6925,102.36423751299999
1078,2.695,102.4279155
1079,2.6975,102.4279155
1080,2.7,102.4279155
1081,2.7025,102.4279155
1082,2.705,102.4279155
1083,2.7075,102.36423751299999
1084,2.71,102.4279155
1085,2.7125,102.4279155
1086,2.715,102.4279155
1087,2.7175,102.4279155
1088,2.72,102.36423751299999
1089,2.7225,102.4279155
1090,2.725,102.4279155
1091,2.7275,102.4279155
1092,2.73,102.4279155
1093,2.7325,102.4279155
1094,2.735,102.4279155
1095,2.7375,102.4279155
1096,2.74,102.4279155
1097,2.7425,102.4279155
1098,2.745,102.4279155
1099,2.7475,102.4279155
1100,2.75,102.4279155
1101,2.7525,102.36423751299999
1102,2.755,102.36423751299999
1103,2.7575,102.4279155
1104,2.76,102.4279155
1105,2.7625,102.4279155
1106,2.765,102.4279155
1107,2.7675,102.4279155
1108,2.77,102.4279155
1109,2.7725,102.4279155
1110,2.775,102.4279155
1111,2.7775,102.4279155
1112,2.78,102.4279155
1113,2.7825,102.4279155
1114,2.785,102.36423751299999
1115,2.7875,102.4279155
1116,2.79,102.36423751299999
1117,2.7925,102.4279155
1118,2.795,102.4279155
1119,2.7975,102.4279155
1120,2.8,102.36423751299999
1121,2.8025,102.36423751299999
1122,2.805,102.36423751299999
1123,2.8075,102.4279155
1124,2.81,102.4279155
1125,2.8125,102.4279155
1126,2.815,102.36423751299999
1127,2.8175,102.4279155
1128,2.82,102.4279155
1129,2.8225,102.4279155
1130,2.825,102.4279155
1131,2.8275,102.4279155
1132,2.83,102.36423751299999
1133,2.8325,102.4279155
1134,2.835,102.36423751299999
1135,2.8375,102.36423751299999
1136,2.84,102.4279155
1137,2.8425,102.4279155
1138,2.845,102.4279155
1139,2.8475,102.36423751299999
1140,2.85,102.4279155
1141,2.8525,102.36423751299999
1142,2.855,102.4279155
1143,2.8575,102.4279155
1144,2.86,102.4279155
1145,2.8625,102.4279155
1146,2.865,102.36423751299999
1147,2.8675,102.4279155
1148,2.87,102.4279155
1149,2.8725,102.4279155
1150,2.875,102.4279155
1151,2.8775,102.4279155
1152,2.88,102.4279155
1153,2.8825,102.36423751299999
1154,2.885,102.36423751299999
1155,2.8875,102.4279155
1156,2.89,102.4279155
1157,2.8925,102.4279155
1158,2.895,102.4279155
1159,2.8975,102.36423751299999
1160,2.9,102.4279155
1161,2.9025,102.4279155
1162,2.905,102.4279155
1163,2.9075,102.4279155
1164,2.91,102.36423751299999
1165,2.9125,102.4279155
1166,2.915,102.4279155
1167,2.9175,102.4279155
1168,2.92,102.4279155
1169,2.9225,102.4279155
1170,2.925,102.4279155
1171,2.9275,102.4279155
1172,2.93,102.36423751299999
1173,2.9325,102.4279155
1174,2.935,102.4279155
1175,2.9375,102.4279155
1176,2.94,102.4279155
1177,2.9425,102.4279155
1178,2.945,102.4279155
1179,2.9475,102.4279155
1180,2.95,102.4279155
1181,2.9525,102.4279155
1182,2.955,102.36423751299999
1183,2.9575,102.36423751299999
1184,2.96,102.4279155
1185,2.9625,102.4279155
1186,2.965,102.4279155
1187,2.9675,102.4279155
1188,2.97,102.4279155
1189,2.9725,102.4279155
1190,2.975,102.4279155
1191,2.9775,102.36423751299999
1192,2.98,102.4279155
1193,2.9825,102.4279155
1194,2.985,102.4279155
1195,2.9875,102.4279155
1196,2.99,102.4279155
1197,2.9925,102.4279155
1198,2.995,102.4279155
1199,2.9975,102.4279155
1200,3.0,102.4279155
1201,3.0025,102.4279155
1202,3.005,102.36423751299999
1203,3.0075,102.4279155
1204,3.01,102.36423751299999
1205,3.0125,102.4279155
1206,3.015,102.4279155
1207,3.0175,102.4279155
1208,3.02,102.4279155
1209,3.0225,102.36423751299999
1210,3.025,102.4279155
1211,3.0275,102.4279155
1212,3.03,102.4279155
1213,3.0325,102.4279155
1214,3.035,102.4279155
1215,3.0375,102.4279155
1216,3.04,102.4279155
1217,3.0425,102.4279155
1218,3.045,102.4279155
1219,3.0475,102.36423751299999
1220,3.05,102.4279155
1221,3.0525,102.4279155
1222,3.055,102.4279155
1223,3.0575,102.4279155
1224,3.06,102.4279155
1225,3.0625,102.4279155
1226,3.065,102.4279155
1227,3.0675,102.4279155
1228,3.07,102.36423751299999
1229,3.0725,102.4279155
1230,3.075,102.4279155
1231,3.0775,102.4279155
1232,3.08,102.4279155
1233,3.0825,102.4279155
1234,3.085,102.4279155
1235,3.0875,102.4279155
1236,3.09,102.4279155
1237,3.0925,102.4279155
1238,3.095,102.4279155
1239,3.0975,102.4279155
1240,3.1,102.4279155
1241,3.1025,102.4279155
1242,3.105,102.4279155
1243,3.1075,102.4279155
1244,3.11,102.4279155
1245,3.1125,102.4279155
1246,3.115,102.4279155
1247,3.1175,102.4279155
1248,3.12,102.4279155
1249,3.1225,102.4279155
1250,3.125,102.4279155
1251,3.1275,102.4279155
1252,3.13,102.4279155
1253,3.1325,102.4279155
1254,3.135,102.4279155
1255,3.1375,102.4279155
1256,3.14,102.4279155
1257,3.1425,102.4279155
1258,3.145,102.4279155
1259,3.1475,102.4279155
1260,3.15,102.4279155
1261,3.1525,102.4279155
1262,3.155,102.4279155
1263,3.1575,102.4279155
1264,3.16,102.4279155
1265,3.1625,102.4279155
1266,3.165,102.4279155
1267,3.1675,102.36423751299999
1268,3.17,102.4279155
1269,3.1725,102.4279155
1270,3.175,102.4279155
1271,3.1775,102.4279155
1272,3.18,102.36423751299999
1273,3.1825,102.4279155
1274,3.185,102.4279155
1275,3.1875,102.4279155
1276,3.19,102.4279155
1277,3.1925,102.4279155
1278,3.195,102.4279155
1279,3.1975,102.4279155
1280,3.2,102.4279155
1281,3.2025,102.4279155
1282,3.205,102.4279155
1283,3.2075,102.4279155
1284,3.21,102.4279155
1285,3.2125,102.36423751299999
1286,3.215,102.4279155
1287,3.2175,102.4279155
1288,3.22,102.4279155
1289,3.2225,102.4279155
1290,3.225,102.4279155
1291,3.2275,102.4279155
1292,3.23,102.4279155
1293,3.2325,102.4279155
1294,3.235,102.4279155
1295,3.2375,102.4279155
1296,3.24,102.36423751299999
1297,3.2425,102.4279155
1298,3.245,102.4279155
1299,3.2475,102.4279155
1300,3.25,102.4279155
1301,3.2525,102.36423751299999
1302,3.255,102.4279155
1303,3.2575,102.4279155
1304,3.26,102.4279155
1305,3.2625,102.4279155
1306,3.265,102.4279155
1307,3.2675,102.4279155
1308,3.27,102.4279155
1309,3.2725,102.4279155
1310,3.275,102.4279155
1311,3.2775,102.4279155
1312,3.28,102.4279155
1313,3.2825,102.4279155
1314,3.285,102.4279155
1315,3.2875,102.4279155
1316,3.29,102.4279155
1317,3.2925,102.4279155
1318,3.295,102.4279155
1319,3.2975,102.4279155
1320,3.3,102.4279155
1321,3.3025,102.4279155
1322,3.305,102.4279155
1323,3.3075,102.4279155
1324,3.31,102.4279155
1325,3.3125,102.4279155
1326,3.315,102.4279155
1327,3.3175,102.4279155
1328,3.32,102.4279155
1329,3.3225,102.4279155
1330,3.325,102.4279155
1331,3.3275,102.4279155
1332,3.33,102.4279155
1333,3.3325,102.4279155
1334,3.335,102.4279155
1335,3.3375,102.4279155
1336,3.34,102.4279155
1337,3.3425,102.4279155
1338,3.345,102.4279155
1339,3.3475,102.4279155
1340,3.35,102.4279155
1341,3.3525,102.4279155
1342,3.355,102.4279155
1343,3.3575,102.4279155
1344,3.36,102.4279155
1345,3.3625,102.4279155
1346,3.365,102.4279155
1347,3.3675,102.4279155
1348,3.37,102.4279155
1349,3.3725,102.4279155
1350,3.375,102.4279155
1351,3.3775,102.4279155
1352,3.38,102.4279155
1353,3.3825,102.4279155
1354,3.385,102.4279155
1355,3.3875,102.4279155
1356,3.39,102.4279155
1357,3.3925,102.4279155
1358,3.395,102.4279155
1359,3.3975,102.4279155
1360,3.4,102.4279155
1361,3.4025,102.4279155
1362,3.405,102.4279155
1363,3.4075,102.4279155
1364,3.41,102.4279155
1365,3.4125,102.4279155
1366,3.415,102.4279155
1367,3.4175,102.4279155
1368,3.42,102.4279155
1369,3.4225,102.4279155
1370,3.425,102.4279155
1371,3.4275,102.4279155
1372,3.43,102.4279155
1373,3.4325,102.4279155
1374,3.435,102.4279155
1375,3.4375,102.4279155
1376,3.44,102.4279155
1377,3.4425,102.4279155
1378,3.445,102.4279155
1379,3.4475,102.4279155
1380,3.45,102.4279155
1381,3.4525,102.36423751299999
1382,3.455,102.4279155
1383,3.4575,102.4279155
1384,3.46,102.4279155
1385,3.4625,102.4279155
1386,3.465,102.4279155
1387,3.4675,102.4279155
1388,3.47,102.4279155
1389,3.4725,102.4279155
1390,3.475,102.4279155
1391,3.4775,102.4279155
1392,3.48,102.4279155
1393,3.4825,102.4279155
1394,3.485,102.4279155
1395,3.4875,102.4279155
1396,3.49,102.4279155
1397,3.4925,102.4279155
1398,3.495,102.4279155
1399,3.4975,102.4279155
1400,3.5,102.4279155
1401,3.5025,102.4279155
1402,3.505,102.4279155
1403,3.5075,102.4279155
1404,3.51,102.4279155
1405,3.5125,102.4279155
1406,3.515,102.4279155
1407,3.5175,102.4279155
1408,3.52,102.4279155
1409,3.5225,102.4279155
1410,3.525,102.4279155
1411,3.5275,102.4279155
1412,3.53,102.4279155
1413,3.5325,102.4279155
1414,3.535,102.4279155
1415,3.5375,102.4279155
1416,3.54,102.4279155
1417,3.5425,102.4279155
1418,3.545,102.4279155
1419,3.5475,102.4279155
1420,3.55,102.4279155
1421,3.5525,102.4279155
1422,3.555,102.4279155
1423,3.5575,102.4279155
1424,3.56,102.36423751299999
1425,3.5625,102.4279155
1426,3.565,102.4279155
1427,3.5675,102.4279155
1428,3.57,102.4279155
1429,3.5725,102.4279155
1430,3.575,102.4279155
1431,3.5775,102.4279155
1432,3.58,102.4279155
1433,3.5825,102.4279155
1434,3.585,102.4279155
1435,3.5875,102.4279155
1436,3.59,102.4279155
1437,3.5925,102.4279155
1438,3.595,102.4279155
1439,3.5975,102.4279155
1440,3.6,102.4279155
1441,3.6025,102.4279155
1442,3.605,102.4279155
1443,3.6075,102.36423751299999
1444,3.61,102.36423751299999
1445,3.6125,102.4279155
1446,3.615,102.4279155
1447,3.6175,102.4279155
1448,3.62,102.4279155
1449,3.6225,102.4279155
1450,3.625,102.4279155
1451,3.6275,102.4279155
1452,3.63,102.4279155
1453,3.6325,102.36423751299999
1454,3.635,102.4279155
1455,3.6375,102.4279155
1456,3.64,102.4279155
1457,3.6425,102.4279155
1458,3.645,102.4279155
1459,3.6475,102.4279155
1460,3.65,102.4279155
1461,3.6525,102.4279155
1462,3.655,102.4279155
1463,3.6575,102.4279155
1464,3.66,102.4279155
1465,3.6625,102.4279155
1466,3.665,102.4279155
1467,3.6675,102.4279155
1468,3.67,102.36423751299999
1469,3.6725,102.4279155
1470,3.675,102.4279155
1471,3.6775,102.4279155
1472,3.68,102.4279155
1473,3.6825,102.4279155
1474,3.685,102.4279155
1475,3.6875,102.4279155
1476,3.69,102.4279155
1477,3.6925,102.4279155
1478,3.695,102.4279155
1479,3.6975,102.4279155
1480,3.7,102.4279155
1481,3.7025,102.36423751299999
1482,3.705,102.4279155
1483,3.7075,102.4279155
1484,3.71,102.4279155
1485,3.7125,102.4279155
1486,3.715,102.4279155
1487,3.7175,102.4279155
1488,3.72,102.4279155
1489,3.7225,102.4279155
1490,3.725,102.4279155
1491,3.7275,102.4279155
1492,3.73,102.4279155
1493,3.7325,102.4279155
1494,3.735,102.4279155
1495,3.7375,102.4279155
1496,3.74,102.36423751299999
1497,3.7425,102.4279155
1498,3.745,102.4279155
1499,3.7475,102.4279155
1500,3.75,102.4279155
1501,3.7525,102.36423751299999
1502,3.755,102.4279155
1503,3.7575,102.4279155
1504,3.76,102.4279155
1505,3.7625,102.4279155
1506,3.765,102.4279155
1507,3.7675,102.4279155
1508,3.77,102.4279155
1509,3.7725,102.4279155
1510,3.775,102.4279155
1511,3.7775,102.4279155
1512,3.78,102.4279155
1513,3.7825,102.4279155
1514,3.785,102.4279155
1515,3.7875,102.4279155
1516,3.79,102.4279155
1517,3.7925,102.4279155
1518,3.795,102.4279155
1519,3.7975,102.4279155
1520,3.8,102.4279155
1521,3.8025,102.4279155
1522,3.805,102.4279155
1523,3.8075,102.4279155
1524,3.81,102.4279155
1525,3.8125,102.4279155
1526,3.815,102.4279155
1527,3.8175,102.4279155
1528,3.82,102.4279155
1529,3.8225,102.4279155
1530,3.825,102.4279155
1531,3.8275,102.4279155
1532,3.83,102.4279155
1533,3.8325,102.4279155
1534,3.835,102.4279155
1535,3.8375,102.4279155
1536,3.84,102.4279155
1537,3.8425,102.4279155
1538,3.845,102.4279155
1539,3.8475,102.4279155
1540,3.85,102.4279155
1541,3.8525,102.4279155
1542,3.855,102.4279155
1543,3.8575,102.4279155
1544,3.86,102.4279155
1545,3.8625,102.4279155
1546,3.865,102.4279155
1547,3.8675,102.4279155
1548,3.87,102.4279155
1549,3.8725,102.4279155
1550,3.875,102.4279155
1551,3.8775,102.4279155
1552,3.88,102.4279155
1553,3.8825,102.36423751299999
1554,3.885,102.4279155
1555,3.8875,102.4279155
1556,3.89,102.4279155
1557,3.8925,102.4279155
1558,3.895,102.4279155
1559,3.8975,102.4279155
1560,3.9,102.4279155
1561,3.9025,102.4279155
1562,3.905,102.4279155
1563,3.9075,102.4279155
1564,3.91,102.4279155
1565,3.9125,102.4279155
1566,3.915,102.4279155
1567,3.9175,102.4279155
1568,3.92,102.4279155
1569,3.9225,102.4279155
1570,3.925,102.4279155
1571,3.9275,102.4279155
1572,3.93,102.4279155
1573,3.9325,102.4279155
1574,3.935,102.4279155
1575,3.9375,102.4279155
1576,3.94,102.4279155
1577,3.9425,102.4279155
1578,3.945,102.4279155
1579,3.9475,102.36423751299999
1580,3.95,102.4279155
1581,3.9525,102.4279155
1582,3.955,102.4279155
1583,3.9575,102.4279155
1584,3.96,102.4279155
1585,3.9625,102.4279155
1586,3.965,102.4279155
1587,3.9675,102.4279155
1588,3.97,102.4279155
1589,3.9725,102.4279155
1590,3.975,102.4279155
1591,3.9775,102.4279155
1592,3.98,102.4279155
1593,3.9825,102.4279155
1594,3.985,102.4279155
1595,3.9875,102.4279155
1596,3.99,102.4279155
1597,3.9925,102.4279155
1598,3.995,102.4279155
1599,3.9975,102.4279155
1600,4.0,102.4279155
1601,4.0025,102.4279155
1602,4.005,102.4279155
1603,4.0075,102.4279155
1604,4.01,102.4279155
1605,4.0125,102.4279155
1606,4.015,102.4279155
1607,4.0175,102.4279155
1608,4.02,102.4279155
1609,4.0225,102.4279155
1610,4.025,102.4279155
1611,4.0275,102.4279155
1612,4.03,102.4279155
1613,4.0325,102.4279155
1614,4.035,102.4279155
1615,4.0375,102.4279155
1616,4.04,102.4279155
1617,4.0425,102.4279155
1618,4.045,102.4279155
1619,4.0475,102.4279155
1620,4.05,102.4279155
1621,4.0525,102.4279155
1622,4.055,102.4279155
1623,4.0575,102.4279155
1624,4.06,102.4279155
1625,4.0625,102.4279155
1626,4.065,102.4279155
1627,4.0675,102.4279155
1628,4.07,102.4279155
1629,4.0725,102.4279155
1630,4.075,102.4279155
1631,4.0775,102.4279155
1632,4.08,102.4279155
1633,4.0825,102.4279155
1634,4.085,102.4279155
1635,4.0875,102.4279155
1636,4.09,102.4279155
1637,4.0925,102.4279155
1638,4.095,102.4279155
1639,4.0975,102.4279155
1640,4.1,102.4279155
1641,4.1025,102.4279155
1642,4.105,102.4279155
1643,4.1075,102.4279155
1644,4.11,102.4279155
1645,4.1125,102.4279155
1646,4.115,102.4279155
1647,4.1175,102.4279155
1648,4.12,102.4279155
1649,4.1225,102.4279155
1650,4.125,102.4279155
1651,4.1275,102.4279155
1652,4.13,102.4279155
1653,4.1325,102.4279155
1654,4.135,102.4279155
1655,4.1375,102.4279155
1656,4.14,102.4279155
1657,4.1425,102.4279155
1658,4.145,102.4279155
1659,4.1475,102.4279155
1660,4.15,102.4279155
1661,4.1525,102.4279155
1662,4.155,102.4279155
1663,4.1575,102.4279155
1664,4.16,102.4279155
1665,4.1625,102.4279155
1666,4.165,102.4279155
1667,4.1675,102.4279155
1668,4.17,102.4279155
1669,4.1725,102.4279155
1670,4.175,102.48784772399999
1671,4.1775,102.4279155
1672,4.18,102.4279155
1673,4.1825,102.4279155
1674,4.185,102.4279155
1675,4.1875,102.4279155
1676,4.19,102.4279155
1677,4.1925,102.4279155
1678,4.195,102.4279155
1679,4.1975,102.4279155
1680,4.2,102.4279155
1681,4.2025,102.4279155
1682,4.205,102.4279155
1683,4.2075,102.4279155
1684,4.21,102.4279155
1685,4.2125,102.4279155
1686,4.215,102.4279155
1687,4.2175,102.4279155
1688,4.22,102.4279155
1689,4.2225,102.48784772399999
1690,4.225,102.48784772399999
1691,4.2275,102.4279155
1692,4.23,102.4279155
1693,4.2325,102.4279155
1694,4.235,102.4279155
1695,4.2375,102.4279155
1696,4.24,102.4279155
1697,4.2425,102.4279155
1698,4.245,102.4279155
1699,4.2475,102.4279155
1700,4.25,102.4279155
1701,4.2525,102.4279155
1702,4.255,102.4279155
1703,4.2575,102.4279155
1704,4.26,102.4279155
1705,4.2625,102.4279155
1706,4.265,102.4279155
1707,4.2675,102.4279155
1708,4.27,102.48784772399999
1709,4.2725,102.4279155
1710,4.275,102.4279155
1711,4.2775,102.4279155
1712,4.28,102.4279155
1713,4.2825,102.4279155
1714,4.285,102.4279155
1715,4.2875,102.4279155
1716,4.29,102.4279155
1717,4.2925,102.4279155
1718,4.295,102.4279155
1719,4.2975,102.4279155
1720,4.3,102.4279155
1721,4.3025,102.4279155
1722,4.305,102.4279155
1723,4.3075,102.4279155
1724,4.31,102.4279155
1725,4.3125,102.4279155
1726,4.315,102.4279155
1727,4.3175,102.48784772399999
1728,4.32,102.48784772399999
1729,4.3225,102.4279155
1730,4.325,102.4279155
1731,4.3275,102.4279155
1732,4.33,102.4279155
1733,4.3325,102.4279155
1734,4.335,102.4279155
1735,4.3375,102.4279155
1736,4.34,102.4279155
1737,4.3425,102.4279155
1738,4.345,102.4279155
1739,4.3475,102.48784772399999
1740,4.35,102.4279155
1741,4.3525,102.4279155
1742,4.355,102.48784772399999
1743,4.3575,102.4279155
1744,4.36,102.4279155
1745,4.3625,102.4279155
1746,4.365,102.4279155
1747,4.3675,102.48784772399999
1748,4.37,102.4279155
1749,4.3725,102.4279155
1750,4.375,102.4279155
1751,4.3775,102.4279155
1752,4.38,102.4279155
1753,4.3825,102.4279155
1754,4.385,102.4279155
1755,4.3875,102.4279155
1756,4.39,102.4279155
1757,4.3925,102.4279155
1758,4.395,102.48784772399999
1759,4.3975,102.48784772399999
1760,4.4,102.4279155
1761,4.4025,102.48784772399999
1762,4.405,102.4279155
1763,4.4075,102.4279155
1764,4.41,102.4279155
1765,4.4125,102.48784772399999
1766,4.415,102.48784772399999
1767,4.4175,102.48784772399999
1768,4.42,102.4279155
1769,4.4225,102.4279155
1770,4.425,102.4279155
1771,4.4275,102.4279155
1772,4.43,102.48784772399999
1773,4.4325,102.48784772399999
1774,4.435,102.4279155
1775,4.4375,102.4279155
1776,4.44,102.4279155
1777,4.4425,102.48784772399999
1778,4.445,102.4279155
1779,4.4475,102.4279155
1780,4.45,102.4279155
1781,4.4525,102.4279155
1782,4.455,102.4279155
1783,4.4575,102.4279155
1784,4.46,102.4279155
1785,4.4625,102.48784772399999
1786,4.465,102.48784772399999
1787,4.4675,102.48784772399999
