,Latest: Time (s),Latest: Pressure (kPa)
6613,16.5325,52.0099325917
6614,16.535,52.069864815100004
6615,16.5375,52.069864815100004
6616,16.54,52.069864815100004
6617,16.5425,52.069864815100004
6618,16.545,52.0099325917
6619,16.5475,52.069864815100004
6620,16.55,52.069864815100004
6621,16.5525,52.069864815100004
6622,16.555,52.069864815100004
6623,16.5575,52.1335428024
6624,16.56,52.069864815100004
6625,16.5625,52.0099325917
6626,16.565,52.069864815100004
6627,16.5675,52.069864815100004
6628,16.57,52.069864815100004
6629,16.5725,52.069864815100004
6630,16.575,52.069864815100004
6631,16.5775,52.069864815100004
6632,16.58,52.069864815100004
6633,16.5825,52.069864815100004
6634,16.585,52.1335428024
6635,16.5875,52.069864815100004
6636,16.59,52.0099325917
6637,16.5925,52.069864815100004
6638,16.595,52.069864815100004
6639,16.5975,52.1335428024
6640,16.6,52.069864815100004
6641,16.6025,52.0099325917
6642,16.605,52.069864815100004
6643,16.6075,52.0099325917
6644,16.61,52.069864815100004
6645,16.6125,52.069864815100004
6646,16.615,52.1335428024
6647,16.6175,52.0099325917
6648,16.62,52.069864815100004
6649,16.6225,52.069864815100004
6650,16.625,52.069864815100004
6651,16.6275,52.069864815100004
6652,16.63,52.069864815100004
6653,16.6325,52.0099325917
6654,16.635,52.069864815100004
6655,16.6375,52.069864815100004
6656,16.64,52.1335428024
6657,16.6425,52.1335428024
6658,16.645,52.069864815100004
6659,16.6475,52.0099325917
6660,16.65,52.069864815100004
6661,16.6525,52.1335428024
6662,16.655,52.069864815100004
6663,16.6575,52.0099325917
6664,16.66,52.069864815100004
6665,16.6625,52.1335428024
6666,16.665,52.0099325917
6667,16.6675,52.0099325917
6668,16.67,52.1335428024
6669,16.6725,52.069864815100004
6670,16.675,52.0099325917
6671,16.6775,52.069864815100004
6672,16.68,52.069864815100004
6673,16.6825,52.069864815100004
6674,16.685,52.0099325917
6675,16.6875,52.0099325917
6676,16.69,52.069864815100004
6677,16.6925,52.069864815100004
6678,16.695,52.069864815100004
6679,16.6975,52.069864815100004
6680,16.7,52.069864815100004
6681,16.7025,52.0099325917
6682,16.705,52.069864815100004
6683,16.7075,52.069864815100004
6684,16.71,52.069864815100004
6685,16.7125,52.069864815100004
6686,16.715,52.069864815100004
6687,16.7175,52.1335428024
6688,16.72,52.069864815100004
6689,16.7225,52.0099325917
6690,16.725,52.1335428024
6691,16.7275,52.069864815100004
6692,16.73,52.0099325917
6693,16.7325,52.1335428024
6694,16.735,52.069864815100004
6695,16.7375,52.069864815100004
6696,16.74,52.0099325917
6697,16.7425,52.069864815100004
6698,16.745,52.069864815100004
6699,16.7475,52.069864815100004
6700,16.75,52.069864815100004
6701,16.7525,52.069864815100004
6702,16.755,52.1335428024
6703,16.7575,52.069864815100004
6704,16.76,52.069864815100004
6705,16.7625,52.069864815100004
6706,16.765,52.069864815100004
6707,16.7675,52.069864815100004
6708,16.77,52.0099325917
6709,16.7725,52.069864815100004
6710,16.775,52.069864815100004
6711,16.7775,52.069864815100004
6712,16.78,52.0099325917
6713,16.7825,52.1335428024
6714,16.785,52.069864815100004
6715,16.7875,52.069864815100004
6716,16.79,52.1335428024
6717,16.7925,52.069864815100004
6718,16.795,52.069864815100004
6719,16.7975,52.0099325917
6720,16.8,52.0099325917
6721,16.8025,52.1335428024
6722,16.805,52.069864815100004
6723,16.8075,52.0099325917
6724,16.81,52.1335428024
6725,16.8125,52.069864815100004
6726,16.815,52.0099325917
6727,16.8175,52.069864815100004
6728,16.82,52.069864815100004
6729,16.8225,52.069864815100004
6730,16.825,52.069864815100004
6731,16.8275,52.069864815100004
6732,16.83,52.069864815100004
6733,16.8325,52.0099325917
6734,16.835,52.0099325917
6735,16.8375,52.069864815100004
6736,16.84,52.1335428024
6737,16.8425,52.0099325917
6738,16.845,52.069864815100004
6739,16.8475,52.069864815100004
6740,16.85,52.069864815100004
6741,16.8525,52.069864815100004
6742,16.855,52.0099325917
6743,16.8575,52.069864815100004
6744,16.86,52.069864815100004
6745,16.8625,52.0099325917
6746,16.865,52.069864815100004
6747,16.8675,52.1335428024
6748,16.87,52.069864815100004
6749,16.8725,52.069864815100004
6750,16.875,52.069864815100004
6751,16.8775,52.069864815100004
6752,16.88,52.069864815100004
6753,16.8825,52.069864815100004
6754,16.885,52.069864815100004
6755,16.8875,52.1335428024
6756,16.89,52.069864815100004
6757,16.8925,52.069864815100004
6758,16.895,52.069864815100004
6759,16.8975,52.069864815100004
6760,16.9,52.069864815100004
6761,16.9025,52.069864815100004
6762,16.905,52.069864815100004
6763,16.9075,52.069864815100004
6764,16.91,52.069864815100004
6765,16.9125,52.069864815100004
6766,16.915,52.069864815100004
6767,16.9175,52.069864815100004
6768,16.92,52.069864815100004
6769,16.9225,52.1335428024
6770,16.925,52.069864815100004
6771,16.9275,52.0099325917
6772,16.93,52.069864815100004
6773,16.9325,52.1335428024
6774,16.935,52.069864815100004
6775,16.9375,52.0099325917
6776,16.94,52.0099325917
6777,16.9425,52.069864815100004
6778,16.945,52.069864815100004
6779,16.9475,52.069864815100004
6780,16.95,52.069864815100004
6781,16.9525,52.1335428024
6782,16.955,52.0099325917
6783,16.9575,52.069864815100004
6784,16.96,52.069864815100004
6785,16.9625,52.069864815100004
6786,16.965,52.1335428024
6787,16.9675,52.0099325917
6788,16.97,52.069864815100004
6789,16.9725,52.069864815100004
6790,16.975,52.069864815100004
6791,16.9775,52.069864815100004
6792,16.98,52.1335428024
6793,16.9825,52.069864815100004
6794,16.985,52.069864815100004
6795,16.9875,52.069864815100004
6796,16.99,52.069864815100004
6797,16.9925,52.069864815100004
6798,16.995,52.069864815100004
6799,16.9975,52.069864815100004
6800,17.0,52.069864815100004
6801,17.0025,52.069864815100004
6802,17.005,52.069864815100004
6803,17.0075,52.1335428024
6804,17.01,52.1335428024
6805,17.0125,52.1335428024
6806,17.015,52.069864815100004
6807,17.0175,52.069864815100004
6808,17.02,52.069864815100004
6809,17.0225,52.069864815100004
6810,17.025,52.0099325917
6811,17.0275,52.069864815100004
6812,17.03,52.069864815100004
6813,17.0325,52.069864815100004
6814,17.035,52.069864815100004
6815,17.0375,52.069864815100004
6816,17.04,52.069864815100004
6817,17.0425,52.069864815100004
6818,17.045,52.069864815100004
6819,17.0475,52.069864815100004
6820,17.05,52.0099325917
6821,17.0525,52.069864815100004
6822,17.055,52.069864815100004
6823,17.0575,52.1335428024
6824,17.06,52.069864815100004
6825,17.0625,52.069864815100004
6826,17.065,52.1335428024
6827,17.0675,52.069864815100004
6828,17.07,52.069864815100004
6829,17.0725,52.069864815100004
6830,17.075,52.1335428024
6831,17.0775,52.069864815100004
6832,17.08,52.069864815100004
6833,17.0825,52.069864815100004
6834,17.085,52.1335428024
6835,17.0875,52.0099325917
6836,17.09,52.069864815100004
6837,17.0925,52.1335428024
6838,17.095,52.069864815100004
6839,17.0975,52.0099325917
6840,17.1,52.069864815100004
6841,17.1025,52.069864815100004
6842,17.105,52.069864815100004
6843,17.1075,52.069864815100004
6844,17.11,52.0099325917
6845,17.1125,52.1335428024
6846,17.115,52.069864815100004
6847,17.1175,52.069864815100004
6848,17.12,52.069864815100004
6849,17.1225,52.069864815100004
6850,17.125,52.0099325917
6851,17.1275,52.069864815100004
6852,17.13,52.069864815100004
6853,17.1325,52.069864815100004
6854,17.135,52.069864815100004
6855,17.1375,52.069864815100004
6856,17.14,52.069864815100004
6857,17.1425,52.069864815100004
6858,17.145,52.069864815100004
6859,17.1475,52.1335428024
6860,17.15,52.069864815100004
6861,17.1525,52.0099325917
6862,17.155,52.069864815100004
6863,17.1575,52.069864815100004
6864,17.16,52.069864815100004
6865,17.1625,52.069864815100004
6866,17.165,52.0099325917
6867,17.1675,52.069864815100004
6868,17.17,52.069864815100004
6869,17.1725,52.069864815100004
6870,17.175,52.069864815100004
6871,17.1775,52.1335428024
6872,17.18,52.0099325917
6873,17.1825,52.069864815100004
6874,17.185,52.069864815100004
6875,17.1875,52.069864815100004
6876,17.19,52.069864815100004
6877,17.1925,52.069864815100004
6878,17.195,52.069864815100004
6879,17.1975,52.069864815100004
6880,17.2,52.069864815100004
6881,17.2025,52.0099325917
6882,17.205,52.069864815100004
6883,17.2075,52.069864815100004
6884,17.21,52.069864815100004
6885,17.2125,52.069864815100004
6886,17.215,52.069864815100004
6887,17.2175,52.069864815100004
6888,17.22,52.069864815100004
6889,17.2225,52.069864815100004
6890,17.225,52.1335428024
6891,17.2275,52.069864815100004
6892,17.23,52.069864815100004
6893,17.2325,52.1335428024
6894,17.235,52.069864815100004
6895,17.2375,52.0099325917
6896,17.24,52.069864815100004
6897,17.2425,52.069864815100004
6898,17.245,52.069864815100004
6899,17.2475,52.069864815100004
6900,17.25,52.069864815100004
6901,17.2525,52.069864815100004
6902,17.255,52.069864815100004
6903,17.2575,52.069864815100004
6904,17.26,52.069864815100004
6905,17.2625,52.069864815100004
6906,17.265,52.0099325917
6907,17.2675,52.069864815100004
6908,17.27,52.069864815100004
6909,17.2725,52.069864815100004
6910,17.275,52.069864815100004
6911,17.2775,52.0099325917
6912,17.28,52.069864815100004
6913,17.2825,52.069864815100004
6914,17.285,52.069864815100004
6915,17.2875,52.069864815100004
6916,17.29,52.1335428024
6917,17.2925,52.069864815100004
6918,17.295,52.069864815100004
6919,17.2975,52.069864815100004
6920,17.3,52.069864815100004
6921,17.3025,52.069864815100004
6922,17.305,52.0099325917
6923,17.3075,52.069864815100004
6924,17.31,52.069864815100004
6925,17.3125,52.069864815100004
6926,17.315,52.0099325917
6927,17.3175,52.1335428024
6928,17.32,52.0099325917
6929,17.3225,52.069864815100004
6930,17.325,52.069864815100004
6931,17.3275,52.1335428024
6932,17.33,52.069864815100004
6933,17.3325,52.069864815100004
6934,17.335,52.069864815100004
6935,17.3375,52.1335428024
6936,17.34,52.069864815100004
6937,17.3425,52.069864815100004
6938,17.345,52.1335428024
6939,17.3475,52.069864815100004
6940,17.35,52.0099325917
6941,17.3525,52.1335428024
6942,17.355,52.1335428024
6943,17.3575,52.069864815100004
6944,17.36,52.0099325917
6945,17.3625,52.069864815100004
6946,17.365,52.069864815100004
6947,17.3675,52.069864815100004
6948,17.37,52.069864815100004
6949,17.3725,52.1335428024
6950,17.375,52.069864815100004
6951,17.3775,52.069864815100004
6952,17.38,52.069864815100004
6953,17.3825,52.069864815100004
6954,17.385,52.069864815100004
6955,17.3875,52.069864815100004
6956,17.39,52.0099325917
6957,17.3925,52.069864815100004
6958,17.395,52.069864815100004
6959,17.3975,52.069864815100004
6960,17.4,52.069864815100004
6961,17.4025,52.1335428024
6962,17.405,52.069864815100004
6963,17.4075,52.069864815100004
6964,17.41,52.069864815100004
6965,17.4125,52.069864815100004
6966,17.415,52.069864815100004
6967,17.4175,52.069864815100004
6968,17.42,52.069864815100004
6969,17.4225,52.069864815100004
6970,17.425,52.069864815100004
6971,17.4275,52.069864815100004
6972,17.43,52.1335428024
6973,17.4325,52.069864815100004
6974,17.435,52.0099325917
6975,17.4375,52.069864815100004
6976,17.44,52.069864815100004
6977,17.4425,52.069864815100004
6978,17.445,52.0099325917
6979,17.4475,52.069864815100004
6980,17.45,52.069864815100004
6981,17.4525,52.069864815100004
6982,17.455,52.069864815100004
6983,17.4575,52.069864815100004
6984,17.46,52.069864815100004
6985,17.4625,52.069864815100004
6986,17.465,52.069864815100004
6987,17.4675,52.069864815100004
6988,17.47,52.069864815100004
6989,17.4725,52.069864815100004
6990,17.475,52.069864815100004
6991,17.4775,52.069864815100004
6992,17.48,52.069864815100004
6993,17.4825,52.069864815100004
6994,17.485,52.069864815100004
6995,17.4875,52.1335428024
6996,17.49,52.069864815100004
6997,17.4925,52.069864815100004
6998,17.495,52.069864815100004
6999,17.4975,52.069864815100004
7000,17.5,52.069864815100004
7001,17.5025,52.0099325917
7002,17.505,52.069864815100004
7003,17.5075,52.069864815100004
7004,17.51,52.069864815100004
7005,17.5125,52.1335428024
7006,17.515,52.069864815100004
7007,17.5175,52.069864815100004
7008,17.52,52.069864815100004
7009,17.5225,52.069864815100004
7010,17.525,52.1335428024
7011,17.5275,52.069864815100004
7012,17.53,52.069864815100004
7013,17.5325,52.069864815100004
7014,17.535,52.1335428024
7015,17.5375,52.069864815100004
7016,17.54,52.069864815100004
7017,17.5425,52.1335428024
7018,17.545,52.069864815100004
7019,17.5475,52.069864815100004
7020,17.55,52.069864815100004
7021,17.5525,52.1335428024
7022,17.555,52.069864815100004
7023,17.5575,52.0099325917
7024,17.56,52.069864815100004
7025,17.5625,52.069864815100004
7026,17.565,52.069864815100004
7027,17.5675,52.069864815100004
7028,17.57,52.1335428024
7029,17.5725,52.1335428024
7030,17.575,52.069864815100004
7031,17.5775,52.069864815100004
7032,17.58,52.069864815100004
7033,17.5825,52.069864815100004
7034,17.585,52.069864815100004
7035,17.5875,52.069864815100004
7036,17.59,52.069864815100004
7037,17.5925,52.069864815100004
7038,17.595,52.069864815100004
7039,17.5975,52.1335428024
7040,17.6,52.1335428024
7041,17.6025,52.0099325917
7042,17.605,52.069864815100004
7043,17.6075,52.069864815100004
7044,17.61,52.069864815100004
7045,17.6125,52.069864815100004
7046,17.615,52.069864815100004
7047,17.6175,52.069864815100004
7048,17.62,52.069864815100004
7049,17.6225,52.069864815100004
7050,17.625,52.1335428024
7051,17.6275,52.1335428024
7052,17.63,52.069864815100004
7053,17.6325,52.069864815100004
7054,17.635,52.069864815100004
7055,17.6375,52.069864815100004
7056,17.64,52.069864815100004
7057,17.6425,52.069864815100004
7058,17.645,52.069864815100004
7059,17.6475,52.1335428024
7060,17.65,52.0099325917
7061,17.6525,52.069864815100004
7062,17.655,52.1335428024
7063,17.6575,52.069864815100004
7064,17.66,52.069864815100004
7065,17.6625,52.069864815100004
7066,17.665,52.1335428024
7067,17.6675,52.1335428024
7068,17.67,52.0099325917
7069,17.6725,52.069864815100004
7070,17.675,52.069864815100004
7071,17.6775,52.069864815100004
7072,17.68,52.069864815100004
7073,17.6825,52.1335428024
7074,17.685,52.069864815100004
7075,17.6875,52.069864815100004
7076,17.69,52.069864815100004
7077,17.6925,52.1335428024
7078,17.695,52.069864815100004
7079,17.6975,52.069864815100004
7080,17.7,52.069864815100004
7081,17.7025,52.1335428024
7082,17.705,52.0099325917
7083,17.7075,52.069864815100004
7084,17.71,52.1335428024
7085,17.7125,52.1335428024
7086,17.715,52.1335428024
7087,17.7175,52.1335428024
7088,17.72,52.069864815100004
7089,17.7225,52.069864815100004
7090,17.725,52.069864815100004
7091,17.7275,52.069864815100004
7092,17.73,52.069864815100004
7093,17.7325,52.069864815100004
7094,17.735,52.069864815100004
7095,17.7375,52.069864815100004
7096,17.74,52.069864815100004
7097,17.7425,52.0099325917
7098,17.745,52.069864815100004
7099,17.7475,52.069864815100004
7100,17.75,52.069864815100004
7101,17.7525,52.069864815100004
7102,17.755,52.069864815100004
7103,17.7575,52.069864815100004
7104,17.76,52.069864815100004
7105,17.7625,52.069864815100004
7106,17.765,52.069864815100004
7107,17.7675,52.1335428024
7108,17.77,52.069864815100004
7109,17.7725,52.069864815100004
7110,17.775,52.069864815100004
7111,17.7775,52.069864815100004
7112,17.78,52.069864815100004
7113,17.7825,52.069864815100004
7114,17.785,52.069864815100004
7115,17.7875,52.069864815100004
7116,17.79,52.069864815100004
7117,17.7925,52.1335428024
7118,17.795,52.1335428024
7119,17.7975,52.069864815100004
7120,17.8,52.069864815100004
7121,17.8025,52.069864815100004
7122,17.805,52.1335428024
7123,17.8075,52.069864815100004
7124,17.81,52.069864815100004
7125,17.8125,52.069864815100004
7126,17.815,52.1335428024
7127,17.8175,52.069864815100004
7128,17.82,52.069864815100004
7129,17.8225,52.1335428024
7130,17.825,52.069864815100004
7131,17.8275,52.069864815100004
7132,17.83,52.069864815100004
7133,17.8325,52.1335428024
7134,17.835,52.069864815100004
7135,17.8375,52.069864815100004
7136,17.84,52.069864815100004
7137,17.8425,52.1335428024
7138,17.845,52.069864815100004
7139,17.8475,52.069864815100004
7140,17.85,52.1335428024
7141,17.8525,52.1335428024
7142,17.855,52.069864815100004
7143,17.8575,52.1335428024
7144,17.86,52.1335428024
7145,17.8625,52.069864815100004
7146,17.865,52.069864815100004
7147,17.8675,52.0099325917
7148,17.87,52.069864815100004
7149,17.8725,52.1335428024
7150,17.875,52.069864815100004
7151,17.8775,52.069864815100004
7152,17.88,52.1335428024
7153,17.8825,52.069864815100004
7154,17.885,52.069864815100004
7155,17.8875,52.069864815100004
7156,17.89,52.1335428024
7157,17.8925,52.069864815100004
7158,17.895,52.069864815100004
7159,17.8975,52.069864815100004
7160,17.9,52.069864815100004
7161,17.9025,52.069864815100004
7162,17.905,52.069864815100004
7163,17.9075,52.1335428024
7164,17.91,52.069864815100004
7165,17.9125,52.069864815100004
7166,17.915,52.069864815100004
7167,17.9175,52.069864815100004
7168,17.92,52.069864815100004
7169,17.9225,52.069864815100004
7170,17.925,52.069864815100004
7171,17.9275,52.1335428024
7172,17.93,52.069864815100004
7173,17.9325,52.069864815100004
7174,17.935,52.1335428024
7175,17.9375,52.1335428024
7176,17.94,52.069864815100004
7177,17.9425,52.069864815100004
7178,17.945,52.1335428024
7179,17.9475,52.069864815100004
7180,17.95,52.069864815100004
7181,17.9525,52.069864815100004
7182,17.955,52.1335428024
7183,17.9575,52.069864815100004
7184,17.96,52.069864815100004
7185,17.9625,52.069864815100004
7186,17.965,52.1335428024
7187,17.9675,52.069864815100004
7188,17.97,52.069864815100004
7189,17.9725,52.069864815100004
7190,17.975,52.069864815100004
7191,17.9775,52.069864815100004
7192,17.98,52.069864815100004
7193,17.9825,52.069864815100004
7194,17.985,52.069864815100004
7195,17.9875,52.069864815100004
7196,17.99,52.1335428024
7197,17.9925,52.069864815100004
7198,17.995,52.0099325917
7199,17.9975,52.069864815100004
7200,18.0,52.069864815100004
7201,18.0025,52.069864815100004
7202,18.005,52.069864815100004
7203,18.0075,52.069864815100004
7204,18.01,52.069864815100004
7205,18.0125,52.069864815100004
7206,18.015,52.069864815100004
7207,18.0175,52.1335428024
7208,18.02,52.1335428024
7209,18.0225,52.069864815100004
7210,18.025,52.069864815100004
7211,18.0275,52.069864815100004
7212,18.03,52.069864815100004
7213,18.0325,52.069864815100004
7214,18.035,52.069864815100004
7215,18.0375,52.069864815100004
7216,18.04,52.1335428024
7217,18.0425,52.069864815100004
7218,18.045,52.069864815100004
7219,18.0475,52.1335428024
7220,18.05,52.069864815100004
7221,18.0525,52.069864815100004
7222,18.055,52.1335428024
7223,18.0575,52.069864815100004
7224,18.06,52.069864815100004
7225,18.0625,52.069864815100004
7226,18.065,52.1335428024
7227,18.0675,52.1335428024
7228,18.07,52.069864815100004
7229,18.0725,52.069864815100004
7230,18.075,52.1335428024
7231,18.0775,52.1335428024
7232,18.08,52.069864815100004
7233,18.0825,52.1335428024
7234,18.085,52.069864815100004
7235,18.0875,52.069864815100004
7236,18.09,52.069864815100004
7237,18.0925,52.069864815100004
7238,18.095,52.069864815100004
7239,18.0975,52.069864815100004
7240,18.1,52.069864815100004
7241,18.1025,52.1335428024
7242,18.105,52.069864815100004
7243,18.1075,52.069864815100004
7244,18.11,52.1335428024
7245,18.1125,52.069864815100004
7246,18.115,52.069864815100004
7247,18.1175,52.069864815100004
7248,18.12,52.069864815100004
7249,18.1225,52.1335428024
7250,18.125,52.0099325917
7251,18.1275,52.069864815100004
7252,18.13,52.069864815100004
7253,18.1325,52.1335428024
7254,18.135,52.0099325917
7255,18.1375,52.069864815100004
7256,18.14,52.069864815100004
7257,18.1425,52.069864815100004
7258,18.145,52.069864815100004
7259,18.1475,52.069864815100004
7260,18.15,52.069864815100004
7261,18.1525,52.069864815100004
7262,18.155,52.0099325917
7263,18.1575,52.069864815100004
7264,18.16,52.1335428024
7265,18.1625,52.069864815100004
7266,18.165,52.069864815100004
7267,18.1675,52.069864815100004
7268,18.17,52.069864815100004
7269,18.1725,52.069864815100004
7270,18.175,52.069864815100004
7271,18.1775,52.069864815100004
7272,18.18,52.1335428024
7273,18.1825,52.0099325917
7274,18.185,52.069864815100004
7275,18.1875,52.1335428024
7276,18.19,52.069864815100004
7277,18.1925,52.069864815100004
7278,18.195,52.069864815100004
7279,18.1975,52.069864815100004
7280,18.2,52.069864815100004
7281,18.2025,52.069864815100004
7282,18.205,52.069864815100004
7283,18.2075,52.069864815100004
7284,18.21,52.069864815100004
7285,18.2125,52.069864815100004
7286,18.215,52.1335428024
7287,18.2175,52.069864815100004
7288,18.22,52.0099325917
7289,18.2225,52.069864815100004
7290,18.225,52.069864815100004
7291,18.2275,52.069864815100004
7292,18.23,52.069864815100004
7293,18.2325,52.0099325917
7294,18.235,52.069864815100004
7295,18.2375,52.069864815100004
7296,18.24,52.069864815100004
7297,18.2425,52.1335428024
7298,18.245,52.069864815100004
7299,18.2475,52.069864815100004
7300,18.25,52.069864815100004
7301,18.2525,52.069864815100004
7302,18.255,52.069864815100004
7303,18.2575,52.069864815100004
7304,18.26,52.069864815100004
7305,18.2625,52.069864815100004
7306,18.265,52.069864815100004
7307,18.2675,52.0099325917
7308,18.27,52.1335428024
7309,18.2725,52.1335428024
7310,18.275,52.069864815100004
7311,18.2775,52.069864815100004
7312,18.28,52.069864815100004
7313,18.2825,52.069864815100004
7314,18.285,52.069864815100004
7315,18.2875,52.069864815100004
7316,18.29,52.0099325917
7317,18.2925,52.1335428024
7318,18.295,52.069864815100004
7319,18.2975,52.1335428024
7320,18.3,52.1335428024
7321,18.3025,52.069864815100004
7322,18.305,52.1335428024
7323,18.3075,52.069864815100004
7324,18.31,52.069864815100004
7325,18.3125,52.069864815100004
7326,18.315,52.069864815100004
7327,18.3175,52.069864815100004
7328,18.32,52.1335428024
7329,18.3225,52.069864815100004
7330,18.325,52.069864815100004
7331,18.3275,52.1335428024
7332,18.33,52.0099325917
7333,18.3325,52.069864815100004
7334,18.335,52.069864815100004
7335,18.3375,52.069864815100004
7336,18.34,52.0099325917
7337,18.3425,52.069864815100004
7338,18.345,52.069864815100004
7339,18.3475,52.1335428024
7340,18.35,52.069864815100004
7341,18.3525,52.069864815100004
7342,18.355,52.1335428024
7343,18.3575,52.069864815100004
7344,18.36,52.0099325917
7345,18.3625,52.069864815100004
7346,18.365,52.069864815100004
7347,18.3675,52.069864815100004
7348,18.37,52.069864815100004
7349,18.3725,52.069864815100004
7350,18.375,52.1335428024
7351,18.3775,52.069864815100004
7352,18.38,52.069864815100004
7353,18.3825,52.1335428024
7354,18.385,52.1335428024
7355,18.3875,52.069864815100004
7356,18.39,52.069864815100004
7357,18.3925,52.069864815100004
7358,18.395,52.069864815100004
7359,18.3975,52.069864815100004
7360,18.4,52.069864815100004
7361,18.4025,52.069864815100004
7362,18.405,52.1335428024
7363,18.4075,52.069864815100004
7364,18.41,52.1335428024
7365,18.4125,52.1335428024
7366,18.415,52.069864815100004
7367,18.4175,52.069864815100004
7368,18.42,52.1335428024
7369,18.4225,52.069864815100004
7370,18.425,52.069864815100004
7371,18.4275,52.069864815100004
7372,18.43,52.069864815100004
7373,18.4325,52.1335428024
7374,18.435,52.069864815100004
7375,18.4375,52.069864815100004
7376,18.44,52.1335428024
7377,18.4425,52.069864815100004
7378,18.445,52.069864815100004
7379,18.4475,52.069864815100004
7380,18.45,52.069864815100004
7381,18.4525,52.069864815100004
7382,18.455,52.0099325917
7383,18.4575,52.0099325917
7384,18.46,52.069864815100004
7385,18.4625,52.069864815100004
7386,18.465,52.069864815100004
7387,18.4675,52.1335428024
7388,18.47,52.069864815100004
7389,18.4725,52.0099325917
7390,18.475,52.069864815100004
7391,18.4775,52.1335428024
7392,18.48,52.069864815100004
7393,18.4825,52.069864815100004
7394,18.485,52.069864815100004
7395,18.4875,52.069864815100004
7396,18.49,52.069864815100004
7397,18.4925,52.0099325917
7398,18.495,52.1335428024
7399,18.4975,52.0099325917
7400,18.5,52.069864815100004
7401,18.5025,52.1335428024
7402,18.505,52.069864815100004
7403,18.5075,52.069864815100004
7404,18.51,52.0099325917
7405,18.5125,52.069864815100004
7406,18.515,52.069864815100004
7407,18.5175,52.069864815100004
7408,18.52,52.069864815100004
7409,18.5225,52.069864815100004
7410,18.525,52.069864815100004
7411,18.5275,52.069864815100004
7412,18.53,52.069864815100004
7413,18.5325,52.069864815100004
7414,18.535,52.069864815100004
7415,18.5375,52.0099325917
7416,18.54,52.069864815100004
7417,18.5425,52.069864815100004
7418,18.545,52.1335428024
7419,18.5475,52.069864815100004
7420,18.55,52.1335428024
7421,18.5525,52.069864815100004
7422,18.555,52.0099325917
7423,18.5575,52.069864815100004
7424,18.56,52.069864815100004
7425,18.5625,52.069864815100004
7426,18.565,52.069864815100004
7427,18.5675,52.069864815100004
7428,18.57,52.069864815100004
7429,18.5725,52.069864815100004
7430,18.575,52.069864815100004
7431,18.5775,52.1335428024
7432,18.58,52.069864815100004
7433,18.5825,52.069864815100004
7434,18.585,52.069864815100004
7435,18.5875,52.069864815100004
7436,18.59,52.069864815100004
7437,18.5925,52.069864815100004
7438,18.595,52.069864815100004
7439,18.5975,52.069864815100004
7440,18.6,52.069864815100004
7441,18.6025,52.069864815100004
7442,18.605,52.069864815100004
7443,18.6075,52.1335428024
7444,18.61,52.069864815100004
7445,18.6125,52.069864815100004
7446,18.615,52.069864815100004
7447,18.6175,52.069864815100004
7448,18.62,52.0099325917
7449,18.6225,52.069864815100004
7450,18.625,52.069864815100004
7451,18.6275,52.069864815100004
7452,18.63,52.0099325917
7453,18.6325,52.069864815100004
7454,18.635,52.1335428024
7455,18.6375,52.069864815100004
7456,18.64,52.069864815100004
7457,18.6425,52.069864815100004
7458,18.645,52.069864815100004
7459,18.6475,52.069864815100004
7460,18.65,52.069864815100004
7461,18.6525,52.1335428024
7462,18.655,52.069864815100004
7463,18.6575,52.069864815100004
7464,18.66,52.069864815100004
7465,18.6625,52.1335428024
7466,18.665,52.069864815100004
7467,18.6675,52.1335428024
7468,18.67,52.069864815100004
7469,18.6725,52.069864815100004
7470,18.675,52.069864815100004
7471,18.6775,52.069864815100004
7472,18.68,52.069864815100004
7473,18.6825,52.069864815100004
7474,18.685,52.0099325917
7475,18.6875,52.069864815100004
7476,18.69,52.1335428024
7477,18.6925,52.1335428024
7478,18.695,52.069864815100004
7479,18.6975,52.069864815100004
7480,18.7,52.069864815100004
7481,18.7025,52.069864815100004
7482,18.705,52.0099325917
7483,18.7075,52.069864815100004
7484,18.71,52.069864815100004
7485,18.7125,52.069864815100004
7486,18.715,52.069864815100004
7487,18.7175,52.1335428024
7488,18.72,52.069864815100004
7489,18.7225,52.0099325917
7490,18.725,52.069864815100004
7491,18.7275,52.069864815100004
7492,18.73,52.069864815100004
7493,18.7325,52.069864815100004
7494,18.735,52.069864815100004
7495,18.7375,52.1335428024
7496,18.74,52.069864815100004
7497,18.7425,52.0099325917
7498,18.745,52.1335428024
7499,18.7475,52.069864815100004
7500,18.75,52.0099325917
7501,18.7525,52.069864815100004
7502,18.755,52.1335428024
7503,18.7575,52.1335428024
7504,18.76,52.069864815100004
7505,18.7625,52.069864815100004
7506,18.765,52.1335428024
7507,18.7675,52.1335428024
7508,18.77,52.1335428024
7509,18.7725,52.069864815100004
7510,18.775,52.1335428024
7511,18.7775,52.1335428024
7512,18.78,52.1335428024
7513,18.7825,52.069864815100004
7514,18.785,52.069864815100004
7515,18.7875,52.069864815100004
7516,18.79,52.069864815100004
7517,18.7925,52.069864815100004
7518,18.795,52.069864815100004
7519,18.7975,52.069864815100004
7520,18.8,52.069864815100004
7521,18.8025,52.1335428024
7522,18.805,52.069864815100004
7523,18.8075,52.069864815100004
7524,18.81,52.1335428024
7525,18.8125,52.069864815100004
7526,18.815,52.069864815100004
7527,18.8175,52.069864815100004
7528,18.82,52.069864815100004
7529,18.8225,52.069864815100004
