,Unnamed: 0,Latest: Time (s),Latest: Pressure (kPa)
9326,9326,23.315,112.226834021
9327,9327,23.3175,112.226834021
9328,9328,23.32,112.290512008
9329,9329,23.3225,112.226834021
9330,9330,23.325,112.226834021
9331,9331,23.3275,112.290512008
9332,9332,23.33,112.290512008
9333,9333,23.3325,112.226834021
9334,9334,23.335,112.290512008
9335,9335,23.3375,112.290512008
9336,9336,23.34,112.290512008
9337,9337,23.3425,112.290512008
9338,9338,23.345,112.290512008
9339,9339,23.3475,112.290512008
9340,9340,23.35,112.290512008
9341,9341,23.3525,112.290512008
9342,9342,23.355,112.290512008
9343,9343,23.3575,112.290512008
9344,9344,23.36,112.290512008
9345,9345,23.3625,112.290512008
9346,9346,23.365,112.290512008
9347,9347,23.3675,112.350444232
9348,9348,23.37,112.290512008
9349,9349,23.3725,112.350444232
9350,9350,23.375,112.350444232
9351,9351,23.3775,112.350444232
9352,9352,23.38,112.350444232
9353,9353,23.3825,112.350444232
9354,9354,23.385,112.350444232
9355,9355,23.3875,112.350444232
9356,9356,23.39,112.350444232
9357,9357,23.3925,112.350444232
9358,9358,23.395,112.350444232
9359,9359,23.3975,112.350444232
9360,9360,23.4,112.410376455
9361,9361,23.4025,112.350444232
9362,9362,23.405,112.410376455
9363,9363,23.4075,112.410376455
9364,9364,23.41,112.410376455
9365,9365,23.4125,112.410376455
9366,9366,23.415,112.410376455
9367,9367,23.4175,112.410376455
9368,9368,23.42,112.410376455
9369,9369,23.4225,112.410376455
9370,9370,23.425,112.410376455
9371,9371,23.4275,112.410376455
9372,9372,23.43,112.410376455
9373,9373,23.4325,112.410376455
9374,9374,23.435,112.410376455
9375,9375,23.4375,112.410376455
9376,9376,23.44,112.410376455
9377,9377,23.4425,112.410376455
9378,9378,23.445,112.410376455
9379,9379,23.4475,112.410376455
9380,9380,23.45,112.47405444200001
9381,9381,23.4525,112.47405444200001
9382,9382,23.455,112.410376455
9383,9383,23.4575,112.47405444200001
9384,9384,23.46,112.47405444200001
9385,9385,23.4625,112.47405444200001
9386,9386,23.465,112.410376455
9387,9387,23.4675,112.410376455
9388,9388,23.47,112.47405444200001
9389,9389,23.4725,112.47405444200001
9390,9390,23.475,112.47405444200001
9391,9391,23.4775,112.47405444200001
9392,9392,23.48,112.47405444200001
9393,9393,23.4825,112.47405444200001
9394,9394,23.485,112.47405444200001
9395,9395,23.4875,112.47405444200001
9396,9396,23.49,112.47405444200001
9397,9397,23.4925,112.47405444200001
9398,9398,23.495,112.47405444200001
9399,9399,23.4975,112.47405444200001
9400,9400,23.5,112.47405444200001
9401,9401,23.5025,112.47405444200001
9402,9402,23.505,112.47405444200001
9403,9403,23.5075,112.47405444200001
9404,9404,23.51,112.47405444200001
9405,9405,23.5125,112.47405444200001
9406,9406,23.515,112.47405444200001
9407,9407,23.5175,112.47405444200001
9408,9408,23.52,112.47405444200001
9409,9409,23.5225,112.47405444200001
9410,9410,23.525,112.47405444200001
9411,9411,23.5275,112.47405444200001
9412,9412,23.53,112.47405444200001
9413,9413,23.5325,112.47405444200001
9414,9414,23.535,112.47405444200001
9415,9415,23.5375,112.47405444200001
9416,9416,23.54,112.47405444200001
9417,9417,23.5425,112.47405444200001
9418,9418,23.545,112.47405444200001
9419,9419,23.5475,112.533986666
9420,9420,23.55,112.533986666
9421,9421,23.5525,112.47405444200001
9422,9422,23.555,112.533986666
9423,9423,23.5575,112.533986666
9424,9424,23.56,112.47405444200001
9425,9425,23.5625,112.533986666
9426,9426,23.565,112.593918889
9427,9427,23.5675,112.533986666
9428,9428,23.57,112.533986666
9429,9429,23.5725,112.533986666
9430,9430,23.575,112.593918889
9431,9431,23.5775,112.593918889
9432,9432,23.58,112.593918889
9433,9433,23.5825,112.593918889
9434,9434,23.585,112.593918889
9435,9435,23.5875,112.593918889
9436,9436,23.59,112.593918889
9437,9437,23.5925,112.593918889
9438,9438,23.595,112.593918889
9439,9439,23.5975,112.593918889
9440,9440,23.6,112.593918889
9441,9441,23.6025,112.593918889
9442,9442,23.605,112.593918889
9443,9443,23.6075,112.593918889
9444,9444,23.61,112.593918889
9445,9445,23.6125,112.593918889
9446,9446,23.615,112.657596876
9447,9447,23.6175,112.657596876
9448,9448,23.62,112.657596876
9449,9449,23.6225,112.657596876
9450,9450,23.625,112.7175291
9451,9451,23.6275,112.7175291
9452,9452,23.63,112.657596876
9453,9453,23.6325,112.7175291
9454,9454,23.635,112.777461323
9455,9455,23.6375,112.7175291
9456,9456,23.64,112.7175291
9457,9457,23.6425,112.777461323
9458,9458,23.645,112.777461323
9459,9459,23.6475,112.777461323
9460,9460,23.65,112.7175291
9461,9461,23.6525,112.777461323
9462,9462,23.655,112.777461323
9463,9463,23.6575,112.777461323
9464,9464,23.66,112.777461323
9465,9465,23.6625,112.777461323
9466,9466,23.665,112.777461323
9467,9467,23.6675,112.777461323
9468,9468,23.67,112.777461323
9469,9469,23.6725,112.777461323
9470,9470,23.675,112.777461323
9471,9471,23.6775,112.777461323
9472,9472,23.68,112.777461323
9473,9473,23.6825,112.84113931
9474,9474,23.685,112.777461323
9475,9475,23.6875,112.84113931
9476,9476,23.69,112.84113931
9477,9477,23.6925,112.84113931
9478,9478,23.695,112.84113931
9479,9479,23.6975,112.901071534
9480,9480,23.7,112.901071534
9481,9481,23.7025,112.84113931
9482,9482,23.705,112.901071534
9483,9483,23.7075,112.901071534
9484,9484,23.71,112.901071534
9485,9485,23.7125,112.901071534
9486,9486,23.715,112.901071534
9487,9487,23.7175,112.901071534
9488,9488,23.72,112.901071534
9489,9489,23.7225,112.901071534
9490,9490,23.725,112.901071534
9491,9491,23.7275,112.901071534
9492,9492,23.73,112.901071534
9493,9493,23.7325,112.901071534
9494,9494,23.735,112.901071534
9495,9495,23.7375,112.901071534
9496,9496,23.74,112.901071534
9497,9497,23.7425,112.901071534
9498,9498,23.745,112.901071534
9499,9499,23.7475,112.901071534
9500,9500,23.75,112.964749521
9501,9501,23.7525,112.901071534
9502,9502,23.755,112.901071534
9503,9503,23.7575,112.964749521
9504,9504,23.76,112.964749521
9505,9505,23.7625,112.901071534
9506,9506,23.765,112.901071534
9507,9507,23.7675,112.964749521
9508,9508,23.77,112.964749521
9509,9509,23.7725,112.901071534
9510,9510,23.775,112.964749521
9511,9511,23.7775,112.964749521
9512,9512,23.78,112.964749521
9513,9513,23.7825,112.964749521
9514,9514,23.785,112.964749521
9515,9515,23.7875,112.964749521
9516,9516,23.79,112.964749521
9517,9517,23.7925,113.024681745
9518,9518,23.795,112.964749521
9519,9519,23.7975,112.964749521
9520,9520,23.8,112.964749521
9521,9521,23.8025,112.964749521
9522,9522,23.805,113.024681745
9523,9523,23.8075,113.024681745
9524,9524,23.81,113.024681745
9525,9525,23.8125,113.024681745
9526,9526,23.815,113.024681745
9527,9527,23.8175,113.084613968
9528,9528,23.82,113.084613968
9529,9529,23.8225,113.024681745
9530,9530,23.825,113.024681745
9531,9531,23.8275,113.024681745
9532,9532,23.83,113.024681745
9533,9533,23.8325,113.024681745
9534,9534,23.835,113.084613968
9535,9535,23.8375,113.084613968
9536,9536,23.84,113.084613968
9537,9537,23.8425,113.084613968
9538,9538,23.845,113.084613968
9539,9539,23.8475,113.084613968
9540,9540,23.85,113.084613968
9541,9541,23.8525,113.084613968
9542,9542,23.855,113.084613968
9543,9543,23.8575,113.084613968
9544,9544,23.86,113.084613968
9545,9545,23.8625,113.084613968
9546,9546,23.865,113.148291955
9547,9547,23.8675,113.084613968
9548,9548,23.87,113.084613968
9549,9549,23.8725,113.084613968
9550,9550,23.875,113.084613968
9551,9551,23.8775,113.084613968
9552,9552,23.88,113.148291955
9553,9553,23.8825,113.084613968
9554,9554,23.885,113.084613968
9555,9555,23.8875,113.084613968
9556,9556,23.89,113.148291955
9557,9557,23.8925,113.148291955
9558,9558,23.895,113.148291955
9559,9559,23.8975,113.148291955
9560,9560,23.9,113.084613968
9561,9561,23.9025,113.148291955
9562,9562,23.905,113.148291955
9563,9563,23.9075,113.148291955
9564,9564,23.91,113.148291955
9565,9565,23.9125,113.148291955
9566,9566,23.915,113.148291955
9567,9567,23.9175,113.148291955
9568,9568,23.92,113.148291955
9569,9569,23.9225,113.148291955
9570,9570,23.925,113.148291955
9571,9571,23.9275,113.148291955
9572,9572,23.93,113.148291955
9573,9573,23.9325,113.148291955
9574,9574,23.935,113.148291955
9575,9575,23.9375,113.148291955
9576,9576,23.94,113.148291955
9577,9577,23.9425,113.148291955
9578,9578,23.945,113.148291955
9579,9579,23.9475,113.148291955
9580,9580,23.95,113.208224179
9581,9581,23.9525,113.208224179
9582,9582,23.955,113.148291955
9583,9583,23.9575,113.208224179
9584,9584,23.96,113.208224179
9585,9585,23.9625,113.148291955
9586,9586,23.965,113.148291955
9587,9587,23.9675,113.148291955
9588,9588,23.97,113.208224179
9589,9589,23.9725,113.148291955
9590,9590,23.975,113.208224179
9591,9591,23.9775,113.208224179
9592,9592,23.98,113.208224179
9593,9593,23.9825,113.208224179
9594,9594,23.985,113.208224179
9595,9595,23.9875,113.208224179
9596,9596,23.99,113.208224179
9597,9597,23.9925,113.208224179
9598,9598,23.995,113.268156402
9599,9599,23.9975,113.208224179
9600,9600,24.0,113.208224179
9601,9601,24.0025,113.268156402
9602,9602,24.005,113.208224179
9603,9603,24.0075,113.208224179
9604,9604,24.01,113.208224179
9605,9605,24.0125,113.268156402
9606,9606,24.015,113.208224179
9607,9607,24.0175,113.268156402
9608,9608,24.02,113.208224179
9609,9609,24.0225,113.268156402
9610,9610,24.025,113.208224179
9611,9611,24.0275,113.268156402
9612,9612,24.03,113.268156402
9613,9613,24.0325,113.268156402
9614,9614,24.035,113.268156402
9615,9615,24.0375,113.268156402
9616,9616,24.04,113.268156402
9617,9617,24.0425,113.268156402
9618,9618,24.045,113.268156402
9619,9619,24.0475,113.331834389
9620,9620,24.05,113.268156402
9621,9621,24.0525,113.268156402
9622,9622,24.055,113.331834389
9623,9623,24.0575,113.268156402
9624,9624,24.06,113.268156402
9625,9625,24.0625,113.331834389
9626,9626,24.065,113.331834389
9627,9627,24.0675,113.268156402
9628,9628,24.07,113.331834389
9629,9629,24.0725,113.268156402
9630,9630,24.075,113.331834389
9631,9631,24.0775,113.268156402
9632,9632,24.08,113.331834389
9633,9633,24.0825,113.39176661299999
9634,9634,24.085,113.331834389
9635,9635,24.0875,113.39176661299999
9636,9636,24.09,113.39176661299999
9637,9637,24.0925,113.39176661299999
9638,9638,24.095,113.331834389
9639,9639,24.0975,113.331834389
9640,9640,24.1,113.331834389
9641,9641,24.1025,113.331834389
9642,9642,24.105,113.39176661299999
9643,9643,24.1075,113.39176661299999
9644,9644,24.11,113.331834389
9645,9645,24.1125,113.39176661299999
9646,9646,24.115,113.39176661299999
9647,9647,24.1175,113.39176661299999
9648,9648,24.12,113.39176661299999
9649,9649,24.1225,113.331834389
9650,9650,24.125,113.39176661299999
9651,9651,24.1275,113.39176661299999
9652,9652,24.13,113.39176661299999
9653,9653,24.1325,113.39176661299999
9654,9654,24.135,113.39176661299999
9655,9655,24.1375,113.39176661299999
9656,9656,24.14,113.39176661299999
9657,9657,24.1425,113.39176661299999
9658,9658,24.145,113.39176661299999
9659,9659,24.1475,113.39176661299999
9660,9660,24.15,113.39176661299999
9661,9661,24.1525,113.451698836
9662,9662,24.155,113.39176661299999
9663,9663,24.1575,113.39176661299999
9664,9664,24.16,113.451698836
9665,9665,24.1625,113.451698836
9666,9666,24.165,113.451698836
9667,9667,24.1675,113.451698836
9668,9668,24.17,113.451698836
9669,9669,24.1725,113.451698836
9670,9670,24.175,113.451698836
9671,9671,24.1775,113.451698836
9672,9672,24.18,113.451698836
9673,9673,24.1825,113.451698836
9674,9674,24.185,113.451698836
9675,9675,24.1875,113.451698836
9676,9676,24.19,113.451698836
9677,9677,24.1925,113.451698836
9678,9678,24.195,113.451698836
9679,9679,24.1975,113.451698836
9680,9680,24.2,113.451698836
9681,9681,24.2025,113.451698836
9682,9682,24.205,113.451698836
9683,9683,24.2075,113.451698836
9684,9684,24.21,113.451698836
9685,9685,24.2125,113.515376823
9686,9686,24.215,113.451698836
9687,9687,24.2175,113.515376823
9688,9688,24.22,113.515376823
9689,9689,24.2225,113.451698836
9690,9690,24.225,113.451698836
9691,9691,24.2275,113.451698836
9692,9692,24.23,113.451698836
9693,9693,24.2325,113.515376823
9694,9694,24.235,113.515376823
9695,9695,24.2375,113.575309047
9696,9696,24.24,113.575309047
9697,9697,24.2425,113.515376823
9698,9698,24.245,113.575309047
9699,9699,24.2475,113.575309047
9700,9700,24.25,113.575309047
9701,9701,24.2525,113.515376823
9702,9702,24.255,113.575309047
9703,9703,24.2575,113.575309047
9704,9704,24.26,113.575309047
9705,9705,24.2625,113.63524127
9706,9706,24.265,113.63524127
9707,9707,24.2675,113.575309047
9708,9708,24.27,113.575309047
9709,9709,24.2725,113.63524127
9710,9710,24.275,113.63524127
9711,9711,24.2775,113.63524127
9712,9712,24.28,113.63524127
9713,9713,24.2825,113.63524127
9714,9714,24.285,113.63524127
9715,9715,24.2875,113.63524127
9716,9716,24.29,113.63524127
9717,9717,24.2925,113.63524127
9718,9718,24.295,113.63524127
9719,9719,24.2975,113.63524127
9720,9720,24.3,113.63524127
9721,9721,24.3025,113.63524127
9722,9722,24.305,113.63524127
9723,9723,24.3075,113.63524127
9724,9724,24.31,113.63524127
9725,9725,24.3125,113.63524127
9726,9726,24.315,113.63524127
9727,9727,24.3175,113.69891925700001
9728,9728,24.32,113.63524127
9729,9729,24.3225,113.63524127
9730,9730,24.325,113.69891925700001
9731,9731,24.3275,113.69891925700001
9732,9732,24.33,113.69891925700001
9733,9733,24.3325,113.69891925700001
9734,9734,24.335,113.69891925700001
9735,9735,24.3375,113.69891925700001
9736,9736,24.34,113.69891925700001
9737,9737,24.3425,113.69891925700001
9738,9738,24.345,113.75885148100001
9739,9739,24.3475,113.69891925700001
9740,9740,24.35,113.69891925700001
9741,9741,24.3525,113.69891925700001
9742,9742,24.355,113.69891925700001
9743,9743,24.3575,113.69891925700001
9744,9744,24.36,113.69891925700001
9745,9745,24.3625,113.75885148100001
9746,9746,24.365,113.75885148100001
9747,9747,24.3675,113.75885148100001
9748,9748,24.37,113.75885148100001
9749,9749,24.3725,113.75885148100001
9750,9750,24.375,113.75885148100001
9751,9751,24.3775,113.822529468
9752,9752,24.38,113.822529468
9753,9753,24.3825,113.75885148100001
9754,9754,24.385,113.75885148100001
9755,9755,24.3875,113.75885148100001
9756,9756,24.39,113.75885148100001
9757,9757,24.3925,113.75885148100001
9758,9758,24.395,113.822529468
9759,9759,24.3975,113.882461691
9760,9760,24.4,113.822529468
9761,9761,24.4025,113.882461691
9762,9762,24.405,113.822529468
9763,9763,24.4075,113.882461691
9764,9764,24.41,113.882461691
9765,9765,24.4125,113.882461691
9766,9766,24.415,113.882461691
9767,9767,24.4175,113.882461691
9768,9768,24.42,113.882461691
9769,9769,24.4225,113.882461691
9770,9770,24.425,113.882461691
9771,9771,24.4275,113.882461691
9772,9772,24.43,113.882461691
9773,9773,24.4325,113.882461691
9774,9774,24.435,113.882461691
9775,9775,24.4375,113.882461691
9776,9776,24.44,113.882461691
9777,9777,24.4425,113.882461691
9778,9778,24.445,113.882461691
9779,9779,24.4475,113.942393915
9780,9780,24.45,113.942393915
9781,9781,24.4525,113.882461691
9782,9782,24.455,113.882461691
9783,9783,24.4575,113.942393915
9784,9784,24.46,113.882461691
9785,9785,24.4625,113.882461691
9786,9786,24.465,113.882461691
9787,9787,24.4675,113.942393915
9788,9788,24.47,113.942393915
9789,9789,24.4725,113.942393915
9790,9790,24.475,113.942393915
9791,9791,24.4775,113.942393915
9792,9792,24.48,113.942393915
9793,9793,24.4825,113.942393915
9794,9794,24.485,114.006071902
9795,9795,24.4875,113.942393915
9796,9796,24.49,113.942393915
9797,9797,24.4925,113.942393915
9798,9798,24.495,114.006071902
9799,9799,24.4975,114.006071902
9800,9800,24.5,114.06600412600001
9801,9801,24.5025,114.006071902
9802,9802,24.505,113.942393915
9803,9803,24.5075,114.06600412600001
9804,9804,24.51,114.06600412600001
9805,9805,24.5125,114.06600412600001
9806,9806,24.515,114.006071902
9807,9807,24.5175,114.06600412600001
9808,9808,24.52,114.06600412600001
9809,9809,24.5225,114.06600412600001
9810,9810,24.525,114.06600412600001
9811,9811,24.5275,114.06600412600001
9812,9812,24.53,114.06600412600001
9813,9813,24.5325,114.06600412600001
9814,9814,24.535,114.125936349
9815,9815,24.5375,114.06600412600001
9816,9816,24.54,114.06600412600001
9817,9817,24.5425,114.06600412600001
9818,9818,24.545,114.06600412600001
9819,9819,24.5475,114.06600412600001
9820,9820,24.55,114.06600412600001
9821,9821,24.5525,114.125936349
9822,9822,24.555,114.06600412600001
9823,9823,24.5575,114.125936349
9824,9824,24.56,114.125936349
9825,9825,24.5625,114.125936349
9826,9826,24.565,114.125936349
9827,9827,24.5675,114.125936349
9828,9828,24.57,114.125936349
9829,9829,24.5725,114.125936349
9830,9830,24.575,114.125936349
9831,9831,24.5775,114.125936349
9832,9832,24.58,114.125936349
9833,9833,24.5825,114.125936349
9834,9834,24.585,114.125936349
9835,9835,24.5875,114.125936349
9836,9836,24.59,114.125936349
9837,9837,24.5925,114.125936349
9838,9838,24.595,114.125936349
9839,9839,24.5975,114.125936349
9840,9840,24.6,114.125936349
9841,9841,24.6025,114.125936349
9842,9842,24.605,114.189614336
9843,9843,24.6075,114.189614336
9844,9844,24.61,114.125936349
9845,9845,24.6125,114.125936349
9846,9846,24.615,114.125936349
9847,9847,24.6175,114.125936349
9848,9848,24.62,114.125936349
9849,9849,24.6225,114.189614336
9850,9850,24.625,114.189614336
9851,9851,24.6275,114.125936349
9852,9852,24.63,114.125936349
9853,9853,24.6325,114.189614336
9854,9854,24.635,114.189614336
9855,9855,24.6375,114.189614336
9856,9856,24.64,114.189614336
9857,9857,24.6425,114.189614336
9858,9858,24.645,114.189614336
9859,9859,24.6475,114.189614336
9860,9860,24.65,114.189614336
9861,9861,24.6525,114.189614336
9862,9862,24.655,114.189614336
9863,9863,24.6575,114.24954656
9864,9864,24.66,114.189614336
9865,9865,24.6625,114.189614336
9866,9866,24.665,114.189614336
9867,9867,24.6675,114.189614336
9868,9868,24.67,114.24954656
9869,9869,24.6725,114.24954656
9870,9870,24.675,114.24954656
9871,9871,24.6775,114.24954656
9872,9872,24.68,114.24954656
9873,9873,24.6825,114.24954656
9874,9874,24.685,114.24954656
9875,9875,24.6875,114.24954656
9876,9876,24.69,114.24954656
9877,9877,24.6925,114.24954656
9878,9878,24.695,114.24954656
9879,9879,24.6975,114.24954656
9880,9880,24.7,114.24954656
9881,9881,24.7025,114.30947878299999
9882,9882,24.705,114.30947878299999
9883,9883,24.7075,114.24954656
9884,9884,24.71,114.37315677
9885,9885,24.7125,114.37315677
9886,9886,24.715,114.30947878299999
9887,9887,24.7175,114.30947878299999
9888,9888,24.72,114.37315677
9889,9889,24.7225,114.37315677
9890,9890,24.725,114.30947878299999
9891,9891,24.7275,114.30947878299999
9892,9892,24.73,114.37315677
9893,9893,24.7325,114.37315677
9894,9894,24.735,114.37315677
